maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_test_min,pl_test_len,pl_test_mean_perc
0.0046663615080997835,31000.0,30.0,2.75,375.0,395.0,382.0,398.0,-0.0202613913755094,0.05387648039425457,-0.005263337075972676,-0.009686305910373364,0.026374189235219964,236.0,0.026374189235219964
0.004644411634718775,45000.0,40.0,2.75,285.0,309.0,285.0,307.0,-0.07759711335134874,0.15903582845667896,-0.13548951482763552,0.0726284462611804,0.09294933528466408,42.0,0.09294933528466408
0.004418385866982473,35000.0,30.0,2.75,375.0,400.0,382.0,400.0,-0.019588995618450348,0.03828452546393813,-0.005263337075972676,0.004241350698414785,0.047208306907040164,187.0,0.047208306907040164
0.004226682101820421,46000.0,30.0,2.0,619.0,621.0,586.0,642.0,-0.03368524380734609,-0.004276921235935368,0.028611286533889432,0.026257606916673705,-0.1062625472230275,57.0,-0.1062625472230275
0.004124338628899039,38000.0,30.0,2.75,372.0,405.0,382.0,400.0,-0.026060453089309342,0.04357979398246339,-0.005263337075972676,0.004241350698414785,0.1076189795011421,148.0,0.1076189795011421
0.004024785722896547,36000.0,30.0,2.75,374.0,402.0,382.0,400.0,-0.022976211745984815,0.04009734101512889,-0.005263337075972676,0.004241350698414785,0.05931876475678663,172.0,0.05931876475678663
0.0038647379869493764,47000.0,60.0,2.25,262.0,277.0,243.0,293.0,-0.19609320414471437,0.2933329924042275,-0.17769212700277312,0.0959112906910575,0.1659303810313535,23.0,0.1659303810313535
0.003813490812088781,47000.0,30.0,2.0,616.0,621.0,583.0,642.0,-0.033013698864904066,-0.003408916830308458,0.025418972026893943,0.026257606916673705,-0.06500995261471199,39.0,-0.06500995261471199
0.003793044289055243,30000.0,30.0,2.0,617.0,612.0,585.0,637.0,-0.0054036534049627,-0.01885643395287835,0.029548236914197158,0.009884027599864866,-0.009177325456392278,389.0,-0.009177325456392278
0.003757831014062768,24000.0,45.0,2.5,301.0,305.0,289.0,316.0,0.03349526663393217,0.17037677800913945,-0.1268883727957822,-0.061952347791038365,-0.07776386265163926,264.0,-0.07776386265163926
0.003524598754905712,45000.0,30.0,2.0,620.0,620.0,585.0,642.0,-0.03579845198094278,-0.005765412216572883,0.029404652300464806,0.026257606916673705,-0.025217444146906246,82.0,-0.025217444146906246
0.003504468749003977,45000.0,50.0,2.25,299.0,330.0,290.0,347.0,-0.17178642181297968,0.1528683132750205,-0.035136833810364435,0.06807281734433951,-0.005637723845024796,45.0,-0.005637723845024796
0.0033343144647901,44000.0,40.0,2.75,285.0,309.0,285.0,307.0,-0.08019714674854361,0.15639547317415914,-0.13548951482763552,0.0726284462611804,0.16472076067939453,53.0,0.16472076067939453
0.0033298748563330488,44000.0,30.0,2.0,620.0,621.0,585.0,642.0,-0.03542812998926023,-0.007058214416278438,0.029548236914197158,0.026257606916673705,0.018493835206269973,105.0,0.018493835206269973
0.0030270926566306807,46000.0,50.0,2.25,301.0,330.0,290.0,347.0,-0.17100585583001093,0.15431437995609432,-0.03927297084390017,0.06807281734433951,-0.07211200721411204,32.0,-0.07211200721411204
0.0030121011505189928,40000.0,30.0,2.25,520.0,544.0,509.0,552.0,-0.04707403847049139,0.01865144679870885,-0.004461744074497739,0.044932740348356245,0.09230997183566068,169.0,0.09230997183566068
0.002982952639768852,43000.0,30.0,2.0,619.0,620.0,585.0,642.0,-0.033939721303796,-0.00993431196799945,0.029548236914197158,0.026257606916673705,0.04131026988832904,133.0,0.04131026988832904
0.002972393627238559,41000.0,30.0,2.0,618.0,618.0,585.0,642.0,-0.032543428274360686,-0.01137284104755594,0.029548236914197158,0.026257606916673705,0.054739818684892604,181.0,0.054739818684892604
0.0029533008339265344,43000.0,40.0,2.75,290.0,310.0,285.0,307.0,-0.07924740060409809,0.15392167250625935,-0.13548951482763552,0.0726284462611804,0.17198503756048397,65.0,0.17198503756048397
0.0028334473869998807,32000.0,30.0,2.75,375.0,397.0,382.0,398.0,-0.018803070070874537,0.048064249221320965,-0.005263337075972676,-0.012664052526474229,0.007809718599387379,227.0,0.007809718599387379
0.0028272126620086015,28000.0,35.0,2.75,330.0,345.0,327.0,348.0,0.008906276578886712,0.114162439264594,-0.1069711046568652,-0.004788760538581107,-0.023662108422374182,239.0,-0.023662108422374182
0.0027986686343570077,30000.0,35.0,2.75,323.0,342.0,327.0,344.0,-0.003921369819890656,0.10587430825732391,-0.1069711046568652,0.01621284075685998,0.020282474003868428,212.0,0.020282474003868428
0.0026826333010130854,42000.0,30.0,2.0,617.0,621.0,585.0,642.0,-0.03587320292879816,-0.009202107698020354,0.029548236914197158,0.026257606916673705,0.035036889514466936,157.0,0.035036889514466936
0.0026427298559551114,29000.0,30.0,2.0,622.0,610.0,585.0,639.0,-0.002141002253944892,-0.02105908823423656,0.029548236914197158,0.004222772997804742,-0.026982224222150856,414.0,-0.026982224222150856
0.0026292822142323993,47000.0,40.0,2.75,286.0,310.0,284.0,307.0,-0.0720708886827364,0.1615979521322303,-0.1516383808537447,0.0726284462611804,0.21088497780684975,24.0,0.21088497780684975
0.0025932824353969057,24000.0,55.0,2.25,274.0,284.0,262.0,314.0,-0.0439205793660206,0.14523464463040406,-0.09879244474166442,0.007851509218868572,-0.006894770034740499,263.0,-0.006894770034740499
0.0025524540425147305,42000.0,60.0,2.0,291.0,309.0,282.0,334.0,-0.15532068846469976,0.1420405761879679,-0.06078197183559844,0.08427190028238923,0.010203365181508715,82.0,0.010203365181508715
0.0024749415610004055,26000.0,50.0,2.5,261.0,283.0,251.0,303.0,0.007096523199542159,0.20156958052525817,-0.19119663483105992,-0.007569702649738781,0.011891761373041794,231.0,0.011891761373041794
0.002396686174285439,46000.0,60.0,2.0,293.0,306.0,283.0,334.0,-0.15971235629729313,0.14908421337008146,-0.0640570126580358,0.08427190028238923,-0.17297057630715526,31.0,-0.17297057630715526
0.0023686410148446666,33000.0,30.0,2.75,375.0,400.0,382.0,399.0,-0.022254385196656845,0.042416547395291514,-0.005263337075972676,-0.005424261063283326,0.041100093036822834,218.0,0.041100093036822834
0.0023685722392489577,40000.0,30.0,2.0,620.0,620.0,585.0,642.0,-0.028953823277540716,-0.017377731596334316,0.029548236914197158,0.026257606916673705,0.06306172484259515,199.0,0.06306172484259515
0.002297686163734016,46000.0,40.0,2.75,287.0,309.0,286.0,307.0,-0.07577026158549575,0.15903582845667896,-0.14670326847742754,0.0726284462611804,0.058674635558197234,32.0,0.058674635558197234
0.0022963369338579176,44000.0,60.0,2.0,287.0,306.0,282.0,334.0,-0.16068042932958707,0.14637584861822794,-0.06078197183559844,0.08427190028238923,-0.06566592839215711,59.0,-0.06566592839215711
0.0022661237250330493,30000.0,50.0,2.5,260.0,279.0,251.0,304.0,-0.008514695120970067,0.19690335656449062,-0.19119663483105992,0.01187246828767155,0.03931381153841285,187.0,0.03931381153841285
0.002239242549452458,42000.0,40.0,2.75,289.0,309.0,285.0,307.0,-0.08097495333136356,0.15279299209562852,-0.13548951482763552,0.0726284462611804,0.1687805438972543,76.0,0.1687805438972543
0.002164760882557336,43000.0,35.0,2.75,318.0,361.0,327.0,345.0,-0.06725398085111103,0.1349530921439854,-0.1069711046568652,0.04793103689422017,0.09395540662460662,76.0,0.09395540662460662
0.002123192735428891,44000.0,50.0,2.25,297.0,330.0,290.0,347.0,-0.17731152586728002,0.1528683132750205,-0.035136833810364435,0.06807281734433951,0.006141898328436512,61.0,0.006141898328436512
0.0021022300439108715,45000.0,60.0,2.0,290.0,306.0,282.0,334.0,-0.16145685688937525,0.14637584861822794,-0.06078197183559844,0.08427190028238923,-0.07017222347068965,43.0,-0.07017222347068965
0.002051864973255796,26000.0,30.0,2.25,517.0,535.0,509.0,553.0,-0.014614549080910352,0.0340496563745136,-0.004461744074497739,-0.006765903326082325,-0.010917200760812835,419.0,-0.010917200760812835
0.0018223459845998526,42000.0,50.0,2.25,299.0,331.0,290.0,347.0,-0.1727569711211721,0.14711037152559645,-0.035136833810364435,0.06807281734433951,0.050382972273250864,86.0,0.050382972273250864
0.001778288506816026,29000.0,55.0,2.5,245.0,257.0,225.0,278.0,-0.03904426145067071,0.2256680678247839,-0.22560297207748964,0.046092319730640555,0.06714897456895974,184.0,0.06714897456895974
0.0016873463646292133,45000.0,35.0,2.75,310.0,361.0,327.0,345.0,-0.07138301296201409,0.13717246618317597,-0.1069711046568652,0.04793103689422017,0.05022735017107824,49.0,0.05022735017107824
0.0015939834494971671,30000.0,40.0,2.75,294.0,291.0,285.0,307.0,-0.005910862922614079,0.10401070787072811,-0.13548951482763552,0.043765603677510166,0.09872038953999866,190.0,0.09872038953999866
0.0015395925021397545,31000.0,30.0,2.25,520.0,536.0,509.0,551.0,-0.03379548685341263,0.012946013829265057,-0.004461744074497739,0.03146958710720433,0.026032644718522024,317.0,0.026032644718522024
0.00146891975181464,39000.0,30.0,2.0,620.0,620.0,585.0,642.0,-0.026933982099245555,-0.022996182724366748,0.029548236914197158,0.026257606916673705,0.06734782233712434,220.0,0.06734782233712434
0.0014522857813094522,41000.0,40.0,2.75,290.0,309.0,285.0,307.0,-0.07838246639955204,0.14705267809124498,-0.13548951482763552,0.0726284462611804,0.2017103108805372,88.0,0.2017103108805372
0.001438498899061039,28000.0,40.0,2.75,298.0,295.0,285.0,310.0,0.020947604422877155,0.11287900672777072,-0.13548951482763552,0.00741689927323181,0.03260669074142249,213.0,0.03260669074142249
0.0013776027079257444,39000.0,30.0,2.25,520.0,541.0,509.0,552.0,-0.045110367976354475,0.010149782534198947,-0.004461744074497739,0.044932740348356245,0.10057448882935555,185.0,0.10057448882935555
0.0013418687109694079,43000.0,50.0,2.25,301.0,330.0,290.0,347.0,-0.17605368730813814,0.1484851786180407,-0.035136833810364435,0.06807281734433951,0.05947836368800037,74.0,0.05947836368800037
0.0012437658017255457,31000.0,30.0,2.0,618.0,610.0,585.0,640.0,-0.015142738155425094,-0.024569784998748574,0.029548236914197158,0.015139349446878692,-0.00876542938696569,374.0,-0.00876542938696569
0.0011780598402085854,41000.0,60.0,2.0,290.0,309.0,282.0,334.0,-0.1529395938009936,0.13416190471503714,-0.06078197183559844,0.08427190028238923,0.033395470459512,94.0,0.033395470459512
0.0007940355278522673,43000.0,60.0,2.0,291.0,307.0,282.0,334.0,-0.15733146609643833,0.1370176797610566,-0.06078197183559844,0.08427190028238923,-0.019877695217901,70.0,-0.019877695217901
0.0007892996170058737,32000.0,60.0,2.0,293.0,298.0,282.0,336.0,-0.10393546290359788,0.09536071214994134,-0.06078197183559844,0.07251392105727848,0.0297552591265015,189.0,0.0297552591265015
0.0007453619880691802,42000.0,35.0,2.75,318.0,361.0,327.0,345.0,-0.06987146641144655,0.1318929821263683,-0.1069711046568652,0.04793103689422017,0.1104355202981302,91.0,0.1104355202981302
0.0007441211992616817,27000.0,30.0,2.25,518.0,536.0,509.0,554.0,-0.013241640689855968,0.03004058694703906,-0.004461744074497739,-0.009360717385638625,-0.029503510706695657,398.0,-0.029503510706695657
0.00040172958433775004,27000.0,35.0,2.75,327.0,345.0,327.0,349.0,0.01906638660582464,0.1171598631978373,-0.1069711046568652,-0.027648226809445738,-0.04736737972307464,256.0,-0.04736737972307464
0.0002356455166267815,28000.0,30.0,2.25,522.0,536.0,509.0,553.0,-0.021118277407147504,0.0283467705719232,-0.004461744074497739,-0.0018241670237708308,-0.024317833112514783,375.0,-0.024317833112514783
0.00023282769743985902,44000.0,35.0,2.75,311.0,361.0,327.0,345.0,-0.07498171359158094,0.1349530921439854,-0.1069711046568652,0.04793103689422017,0.07355556698900242,61.0,0.07355556698900242
0.0002001758360726403,41000.0,35.0,2.75,319.0,361.0,327.0,345.0,-0.06749785991915572,0.1273386310260913,-0.1069711046568652,0.04793103689422017,0.14129055986167158,105.0,0.14129055986167158
0.00018433100461987028,45000.0,30.0,2.5,436.0,470.0,443.0,466.0,-0.05610346100268373,0.0604889129038602,-0.016115066330552315,0.012466938447855324,-0.003660385013952326,60.0,-0.003660385013952326
-1.8719180249067782e-05,38000.0,30.0,2.25,519.0,542.0,509.0,552.0,-0.04573958714241205,0.005193714147557274,-0.004461744074497739,0.044932740348356245,0.08244143597145522,199.0,0.08244143597145522
-9.721200566260076e-05,28000.0,50.0,2.5,262.0,283.0,251.0,307.0,0.006194771584349498,0.20024173914711996,-0.19119663483105992,-0.01562872392305994,-0.02549324729231194,206.0,-0.02549324729231194
-9.790155703380543e-05,40000.0,60.0,2.0,294.0,309.0,282.0,334.0,-0.1465200256445642,0.12263849096963819,-0.06078197183559844,0.08427190028238923,0.06032231450457419,102.0,0.06032231450457419
-0.00014702786422134823,47000.0,50.0,2.25,300.0,330.0,288.0,347.0,-0.1731375726116032,0.15790603631908842,-0.05342939250871012,0.06807281734433951,0.029187066048594675,23.0,0.029187066048594675
-0.00015624068764257502,32000.0,50.0,2.25,303.0,321.0,290.0,348.0,-0.10540830938868523,0.0898832773899648,-0.035136833810364435,0.05003690305851457,0.060504476384172404,195.0,0.060504476384172404
-0.00018374483000775134,26000.0,55.0,2.5,243.0,257.0,225.0,277.0,-0.03627324758675425,0.22958160629852806,-0.22560297207748964,0.03155963404568481,0.059465749864935906,214.0,0.059465749864935906
-0.0002866010999224445,31000.0,55.0,2.25,278.0,284.0,262.0,322.0,-0.08405455002468991,0.12577724802591336,-0.09879244474166442,0.055923342340751185,0.07074885683652707,192.0,0.07074885683652707
-0.00030481386301553504,35000.0,30.0,2.25,521.0,534.0,509.0,552.0,-0.046718555005011236,0.0050283032790905905,-0.004461744074497739,0.044932740348356245,0.03020733869024514,243.0,0.03020733869024514
-0.00031293142939572104,26000.0,35.0,2.75,327.0,344.0,327.0,346.0,0.010611255190388776,0.12052316866237563,-0.1069711046568652,-0.0254150449134821,-0.024225760017376353,267.0,-0.024225760017376353
-0.00031568984260346364,41000.0,50.0,2.25,298.0,330.0,290.0,347.0,-0.1733282241146447,0.13912948121025578,-0.035136833810364435,0.06807281734433951,0.07912442964931567,99.0,0.07912442964931567
-0.00034164089699528256,31000.0,45.0,2.5,304.0,304.0,289.0,329.0,-0.04051086593135634,0.14876454697395722,-0.1268883727957822,0.017268128165200174,0.025662798971129188,198.0,0.025662798971129188
-0.0004953911616817023,27000.0,50.0,2.5,263.0,283.0,251.0,303.0,0.010030502869548022,0.20156958052525817,-0.19119663483105992,-0.022385013210473072,-0.028006192513648644,217.0,-0.028006192513648644
-0.0006773824879544861,29000.0,45.0,2.75,265.0,265.0,244.0,278.0,0.04188737325698788,0.15898529762157304,-0.19579444319705264,-0.007787757633326229,0.05844806453167979,188.0,0.05844806453167979
-0.000683292558223407,34000.0,30.0,2.25,522.0,537.0,509.0,551.0,-0.04867666567718036,0.007338134888158285,-0.004461744074497739,0.043067104630626185,0.0314751826849535,259.0,0.0314751826849535
-0.0007352892831956597,34000.0,35.0,2.75,326.0,347.0,327.0,345.0,-0.03879088677929542,0.09870701485151412,-0.1069711046568652,0.044113819451863864,0.049291779963146924,176.0,0.049291779963146924
-0.0010210338123517676,38000.0,30.0,2.0,621.0,622.0,585.0,642.0,-0.028869478534208452,-0.03102050054606948,0.029548236914197158,0.026257606916673705,0.0678276406195567,237.0,0.0678276406195567
-0.0011864153580074532,40000.0,40.0,2.75,294.0,307.0,285.0,307.0,-0.07575247489493558,0.1338678820293609,-0.13548951482763552,0.0726284462611804,0.20926255564074409,95.0,0.20926255564074409
-0.0011869420651756898,46000.0,30.0,2.5,439.0,470.0,443.0,466.0,-0.05218173309650019,0.0604889129038602,-0.025521886515918094,0.012466938447855324,-0.06087559543860754,43.0,-0.06087559543860754
-0.0012407098117052737,37000.0,30.0,2.25,521.0,534.0,509.0,552.0,-0.048519221790993695,0.0030853862703140904,-0.004461744074497739,0.044932740348356245,0.037064183668739016,214.0,0.037064183668739016
-0.0012423549917776854,29000.0,50.0,2.0,350.0,354.0,339.0,402.0,-0.10328384873557765,0.03775861084037886,0.01334496162316198,0.047210856304926066,0.05811932989238661,258.0,0.05811932989238661
-0.0013139294212270217,44000.0,30.0,2.5,440.0,470.0,443.0,466.0,-0.06094780366990831,0.059340213867697215,-0.016115066330552315,0.012466938447855324,0.010936912634016157,77.0,0.010936912634016157
-0.0014226006679910475,26000.0,30.0,2.75,375.0,397.0,382.0,401.0,0.007921815928016074,0.07576674745095895,-0.005263337075972676,-0.08411562897496654,-0.05946538322852632,308.0,-0.05946538322852632
-0.0015709594539765979,30000.0,50.0,2.0,349.0,354.0,339.0,400.0,-0.11166443593974276,0.037587853676498674,0.01334496162316198,0.05444778282417572,0.09658446280688038,241.0,0.09658446280688038
-0.001601800735038239,30000.0,55.0,2.5,242.0,254.0,225.0,275.0,-0.043730305073126335,0.21826382170838007,-0.22560297207748964,0.044662252502082944,0.08671769830400855,172.0,0.08671769830400855
-0.0016645683461579928,35000.0,60.0,2.0,293.0,298.0,282.0,334.0,-0.13373277266885422,0.10358457083743146,-0.06078197183559844,0.08427190028238923,0.03742705021232939,155.0,0.03742705021232939
-0.0017256763356707384,25000.0,30.0,2.25,511.0,535.0,509.0,551.0,-0.018008829365989586,0.033198908290221575,-0.004461744074497739,-0.017631040192417204,-0.030088329004936073,436.0,-0.030088329004936073
-0.001869875930982659,32000.0,30.0,2.0,618.0,612.0,585.0,640.0,-0.027047616969352893,-0.02767943805311561,0.029548236914197158,0.01769931438434071,-0.01419616940775668,351.0,-0.01419616940775668
-0.0018884936728243867,47000.0,30.0,2.5,438.0,471.0,439.0,466.0,-0.05346673326930999,0.06332470387090426,-0.02987888374074714,0.012466938447855324,-0.020054024663937048,31.0,-0.020054024663937048
-0.001903216886370452,35000.0,35.0,2.75,324.0,346.0,327.0,345.0,-0.04063466919044003,0.09206186940760325,-0.1069711046568652,0.04793103689422017,0.0604801812348746,165.0,0.0604801812348746
-0.001917600527973616,43000.0,30.0,2.5,442.0,470.0,443.0,466.0,-0.06058352456118509,0.05656125033198762,-0.016115066330552315,0.012466938447855324,0.04442166874092499,98.0,0.04442166874092499
-0.0019586768321808758,39000.0,60.0,2.0,294.0,308.0,282.0,334.0,-0.14455633997443135,0.11323170419891705,-0.06078197183559844,0.08427190028238923,0.07516538001157788,113.0,0.07516538001157788
-0.002023615988747165,40000.0,35.0,2.75,323.0,360.0,327.0,345.0,-0.06421942121756202,0.11516502502521839,-0.1069711046568652,0.04793103689422017,0.14120493266430273,111.0,0.14120493266430273
-0.0023059508166680624,27000.0,55.0,2.5,245.0,257.0,225.0,276.0,-0.03259488910982864,0.22958160629852806,-0.22560297207748964,0.019392451622117966,0.01870272484125654,201.0,0.01870272484125654
-0.002409762131986226,32000.0,30.0,2.25,520.0,536.0,509.0,550.0,-0.045060469130436195,0.009601454025940065,-0.004461744074497739,0.030281710651048965,0.015737164415943302,298.0,0.015737164415943302
