maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_len_4,pl_len_5,pl_len_6,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_4,pl_perc_5,pl_perc_6,pl_test_min,pl_test_len,pl_test_mean_perc
0.2575607236367506,29000.0,50.0,2.0,571.0,479.0,594.0,526.0,492.0,527.0,589.0,0.3686482184711389,0.18183303474121812,0.3606077440931106,0.32778663863030266,0.18109313541412,0.14447511000535349,0.23848118410201052,0.2471150697260261,501.0,0.2471150697260261
0.257389093978122,26000.0,40.0,2.25,548.0,478.0,589.0,532.0,520.0,544.0,614.0,0.34790826748730763,0.1696437975702462,0.3191474044518191,0.3607924185112642,0.1597314607914651,0.20060383485605368,0.24389647417869825,0.2598410038548562,570.0,0.2598410038548562
0.2571841925205085,24000.0,40.0,2.25,546.0,484.0,577.0,532.0,521.0,541.0,613.0,0.346905477965483,0.17565038960594787,0.3044543077560527,0.3611792282169035,0.18303399299648002,0.18376234885019338,0.24530360225249928,0.2564262639181559,609.0,0.2564262639181559
0.25718250585509056,27000.0,50.0,2.0,571.0,483.0,590.0,525.0,491.0,531.0,592.0,0.36568007325900587,0.1854933529764038,0.34537849297350326,0.3271758607757776,0.1786028724254067,0.15897603388650847,0.23897085468902843,0.2561706906689699,535.0,0.2561706906689699
0.25675409999102583,32000.0,35.0,2.5,506.0,470.0,545.0,477.0,476.0,524.0,567.0,0.34512917226875034,0.21067523356632492,0.3603987186425079,0.36300229329593675,0.1618826917314307,0.15121975886215638,0.2049708315700738,0.23468141695688738,421.0,0.23468141695688738
0.25639561304009817,25000.0,40.0,2.25,541.0,479.0,572.0,532.0,521.0,538.0,613.0,0.3472301591248661,0.17397870814715805,0.3094110173536246,0.3608308200452491,0.16052522052575116,0.1979991147133581,0.24479425137067992,0.2587315270704496,590.0,0.2587315270704496
0.25637464664526377,30000.0,45.0,2.0,616.0,525.0,646.0,597.0,543.0,580.0,657.0,0.3555875301775707,0.16961300293084758,0.3423491982358156,0.3393498225172657,0.1960705739640723,0.16147191700409655,0.230180481687178,0.2538477938731673,529.0,0.2538477938731673
0.25592710350543363,28000.0,50.0,2.0,573.0,488.0,598.0,526.0,493.0,525.0,592.0,0.36373132216208515,0.18416276861284392,0.355634582034041,0.3272870814351394,0.17948083024382017,0.1419888398406227,0.23920430020948308,0.2590393910272706,519.0,0.2590393910272706
0.2555408788600846,28000.0,30.0,2.75,471.0,473.0,518.0,463.0,479.0,479.0,553.0,0.3801090983781003,0.16296209836199452,0.33504399271072316,0.35022593806951996,0.21084079853713353,0.13553250964313185,0.21407171631998878,0.2302040457234978,470.0,0.2302040457234978
0.2541600458683168,26000.0,50.0,2.0,565.0,477.0,587.0,524.0,495.0,530.0,592.0,0.36079471674373026,0.1795059188034572,0.33610879510346187,0.32674436911714333,0.1802838833903539,0.1564625806495546,0.23922005727051646,0.2541757659317298,554.0,0.2541757659317298
0.2538799581298726,24000.0,50.0,2.0,568.0,484.0,570.0,522.0,493.0,527.0,592.0,0.36171950589473834,0.1938422086165254,0.32675026517234007,0.3246321225151637,0.19143781537277355,0.1393622977391476,0.23941549159841924,0.26800147699495364,595.0,0.26800147699495364
0.2538215924705571,25000.0,50.0,2.0,559.0,476.0,569.0,524.0,494.0,519.0,592.0,0.3603378092765453,0.19130654078371617,0.330692235008023,0.32585108408676855,0.17818565999739325,0.1506187999881703,0.23975901815328302,0.2600227273095618,574.0,0.2600227273095618
0.2536018028645833,29000.0,35.0,2.5,506.0,474.0,549.0,476.0,476.0,509.0,565.0,0.3586940487242484,0.19123089892253733,0.34046998753661845,0.3633296861598635,0.15513430923574487,0.1635710314484473,0.2027826580246233,0.23321563151929545,472.0,0.23321563151929545
0.2514625787742985,27000.0,35.0,2.5,504.0,477.0,549.0,476.0,475.0,515.0,565.0,0.36114071656170654,0.1737481107203789,0.32478076404577,0.3633651870600817,0.15190202376625778,0.18261857847919868,0.20268267078669594,0.22135421985018938,511.0,0.22135421985018938
0.2513578614793047,29000.0,45.0,2.0,617.0,524.0,642.0,597.0,543.0,584.0,657.0,0.35258442266717666,0.15080658063355878,0.3372173993965918,0.33864064051290554,0.1834241396436436,0.16684383536564518,0.22998801213561137,0.2487852292878753,550.0,0.2487852292878753
0.25011061930685724,27000.0,45.0,2.0,616.0,523.0,639.0,596.0,543.0,589.0,660.0,0.34628486320357243,0.15384434268826927,0.3175179301583846,0.3381306432383902,0.17866682289779431,0.18613840687944772,0.23019132608214227,0.25789588192399204,591.0,0.25789588192399204
0.2499266457250076,26000.0,35.0,2.5,502.0,473.0,546.0,474.0,476.0,515.0,566.0,0.35617362194738883,0.166684050295222,0.31459600316112707,0.3632788450458903,0.15833723190477864,0.18730921396451053,0.20310755375613607,0.22471029036248033,534.0,0.22471029036248033
0.24989431414619248,28000.0,35.0,2.5,509.0,475.0,553.0,476.0,476.0,513.0,564.0,0.35626533366710916,0.17536104085258242,0.3343205073821737,0.3633296861598635,0.1529391254870587,0.16456614670619385,0.202478358768366,0.2263122334700678,492.0,0.2263122334700678
0.24942510474091256,28000.0,45.0,2.0,618.0,532.0,646.0,597.0,543.0,584.0,660.0,0.3465360119193185,0.15290373913569033,0.33211757744936027,0.3382045054384641,0.1800683717856837,0.16554055111088856,0.2306049763469824,0.25850383852331515,571.0,0.25850383852331515
0.2491990720553669,24000.0,35.0,2.5,501.0,475.0,538.0,474.0,476.0,508.0,565.0,0.3572214607843072,0.169461068919513,0.30535008879702086,0.3634506879284213,0.17637355470889088,0.1687943876562822,0.20374225559313264,0.2190623869100273,568.0,0.2190623869100273
0.2489538880870402,25000.0,35.0,2.5,496.0,475.0,533.0,474.0,477.0,510.0,565.0,0.3520315390158907,0.1645838310468684,0.30929179271748913,0.3633089496987033,0.16524939088187876,0.1847813128287471,0.20343040041970378,0.22080308552780392,548.0,0.22080308552780392
0.24801481814927623,26000.0,45.0,2.0,615.0,517.0,635.0,595.0,544.0,589.0,661.0,0.3427288718662992,0.15022223982548305,0.3091808326155418,0.33773389388123765,0.17934369078172238,0.18627709517889274,0.23061710289575696,0.2576750277007859,615.0,0.2576750277007859
0.24711338615584813,25000.0,45.0,2.0,607.0,518.0,619.0,595.0,544.0,580.0,661.0,0.3419802452312408,0.15992297526303076,0.3041665551940959,0.3373741404355624,0.17718833155248853,0.17792165874941177,0.23123979666510708,0.2603690328470003,636.0,0.2603690328470003
0.24698615452464187,24000.0,45.0,2.0,612.0,524.0,617.0,595.0,543.0,587.0,660.0,0.34316212671587343,0.16431635730499533,0.30050293757536944,0.3367985107703047,0.1902458249588696,0.16251430133831335,0.23136302300876743,0.26030109870446994,658.0,0.26030109870446994
0.24660284073968614,37000.0,40.0,2.0,684.0,583.0,715.0,661.0,595.0,660.0,718.0,0.3165542573906157,0.1964671492003631,0.35126813583642197,0.3234236680707916,0.1558274837450013,0.15327601356852455,0.22940317736608462,0.22960128137565894,403.0,0.22960128137565894
0.2465034787552308,46000.0,40.0,2.0,676.0,578.0,715.0,661.0,595.0,665.0,720.0,0.29854058532486444,0.2128436177444945,0.36010735783660386,0.31871547717510373,0.1558274837450013,0.14980459751752281,0.22968523194302495,0.26332352068931214,192.0,0.26332352068931214
0.24638609571258058,47000.0,40.0,2.0,673.0,577.0,716.0,661.0,595.0,664.0,721.0,0.29924100814794624,0.21556546687345932,0.3590252384920526,0.3173126990075666,0.1558274837450013,0.1518001197542052,0.2259306539678329,0.2696495441953565,174.0,0.2696495441953565
0.2458993565957346,36000.0,40.0,2.0,685.0,588.0,716.0,661.0,595.0,657.0,718.0,0.31856159924008365,0.18976035269832142,0.3504014634761179,0.3234236680707916,0.1558274837450013,0.1545101168602295,0.22881081207959683,0.23601040097835216,435.0,0.23601040097835216
0.2455960123524388,42000.0,40.0,2.0,688.0,579.0,716.0,661.0,595.0,668.0,718.0,0.3072289666077426,0.19708741649136327,0.35218926173531084,0.321726232197922,0.1558274837450013,0.15570954832364697,0.22940317736608462,0.2783169116249275,296.0,0.2783169116249275
0.2455351748907081,38000.0,40.0,2.0,684.0,584.0,715.0,661.0,595.0,659.0,718.0,0.3129620287648254,0.19553057956218253,0.35089714931008265,0.3234236680707916,0.1558274837450013,0.15070213741598856,0.22940317736608462,0.22634211125555515,380.0,0.22634211125555515
0.2450425068230361,45000.0,40.0,2.0,675.0,578.0,715.0,663.0,595.0,667.0,720.0,0.2973480361174756,0.2020576469592169,0.3573526240754488,0.3212353638551797,0.1558274837450013,0.15295800123816128,0.2285183917707689,0.2640545080370024,217.0,0.2640545080370024
0.2450214882194531,40000.0,40.0,2.0,682.0,576.0,713.0,661.0,595.0,660.0,718.0,0.3056283264603783,0.2001794313428481,0.35113976473736075,0.3234236680707916,0.1558274837450013,0.1495485658137071,0.22940317736608462,0.25626654490418554,340.0,0.25626654490418554
0.24496051780097977,39000.0,40.0,2.0,682.0,584.0,715.0,661.0,595.0,661.0,718.0,0.30898227888681584,0.19665588417323054,0.35086885820687197,0.3234236680707916,0.1558274837450013,0.14956227415806256,0.22940317736608462,0.25602859192267824,364.0,0.25602859192267824
0.24447708552225939,35000.0,40.0,2.0,686.0,589.0,715.0,661.0,595.0,657.0,718.0,0.3180099709959106,0.1813193040368991,0.34896375105167293,0.3235008073463356,0.1558274837450013,0.1550577852234726,0.2286604962565235,0.2275967804390228,454.0,0.2275967804390228
0.24441564131808752,41000.0,40.0,2.0,681.0,574.0,714.0,661.0,595.0,662.0,718.0,0.3022354097519635,0.19964830001681427,0.35189370005277065,0.3220677895765401,0.1558274837450013,0.14983362871743822,0.22940317736608462,0.26565820725348743,320.0,0.26565820725348743
0.24411462630915712,43000.0,40.0,2.0,688.0,582.0,716.0,661.0,595.0,670.0,718.0,0.2977642066472327,0.192482699225266,0.3552545179996573,0.3210251258817682,0.1558274837450013,0.1572828805900177,0.22916547007515667,0.28048958670792073,275.0,0.28048958670792073
0.24392456241911467,34000.0,40.0,2.0,685.0,593.0,708.0,661.0,595.0,659.0,718.0,0.3203711705949823,0.1760078643471392,0.34881741158034085,0.3235008073463356,0.1558274837450013,0.15428670306348,0.2286604962565235,0.23144251332685925,484.0,0.23144251332685925
0.2430339890532515,36000.0,25.0,2.75,559.0,535.0,571.0,538.0,601.0,569.0,655.0,0.2875082603907189,0.15646494076495737,0.33828757324551034,0.3378998263569511,0.2181315441675185,0.1555373416336552,0.20740843681344906,0.20037551327758318,378.0,0.20037551327758318
0.2430225246213582,44000.0,40.0,2.0,676.0,579.0,716.0,661.0,595.0,669.0,718.0,0.29450752532241065,0.19019974737758108,0.3551241686137706,0.32132793772515655,0.1558274837450013,0.15535999748599028,0.22881081207959683,0.27564841574823223,247.0,0.27564841574823223
0.24287199945928584,37000.0,25.0,2.75,558.0,534.0,570.0,538.0,601.0,573.0,655.0,0.28183220959117766,0.16071948322799026,0.3389946804297717,0.3378998263569511,0.2181315441675185,0.15509825343653416,0.20742799900505754,0.1974568719714703,357.0,0.1974568719714703
0.2426937160728704,31000.0,25.0,2.75,558.0,545.0,575.0,537.0,601.0,574.0,657.0,0.2954780431554467,0.15216992518922925,0.32775819300829373,0.33807578746920125,0.2181315441675185,0.16043147753123935,0.20681104198916403,0.22821822087099342,494.0,0.22821822087099342
0.24237539087570464,30000.0,25.0,2.75,559.0,551.0,576.0,537.0,601.0,564.0,657.0,0.2958490270232022,0.15575543597304184,0.3223341670710712,0.33807578746920125,0.2181315441675185,0.16035574640964126,0.2061260280162563,0.22487943115998332,518.0,0.22487943115998332
0.24209644541344902,31000.0,30.0,2.5,565.0,534.0,614.0,555.0,563.0,604.0,657.0,0.34840888269918335,0.18210259039879925,0.32647992539138826,0.33055735319637886,0.17976993485816906,0.12567713813411666,0.2016792932161077,0.22988255945643635,515.0,0.22988255945643635
0.2416772911230587,38000.0,25.0,2.75,557.0,534.0,570.0,538.0,601.0,573.0,655.0,0.28032217434931306,0.15925630330329962,0.33771192835129776,0.3378998263569511,0.2181315441675185,0.1509912623279732,0.20742799900505754,0.19974896752020274,338.0,0.19974896752020274
0.2415483534618816,33000.0,40.0,2.0,686.0,606.0,710.0,661.0,595.0,658.0,719.0,0.31842112759408486,0.16669580721887858,0.34659997433550327,0.3235008073463356,0.1558274837450013,0.15114860423434653,0.22864466975902098,0.24078260327533946,513.0,0.24078260327533946
0.24152342795556198,42000.0,25.0,2.75,555.0,528.0,570.0,538.0,601.0,577.0,655.0,0.2765107341431137,0.16177359324296817,0.3403642404408632,0.3378106243296735,0.2181315441675185,0.14864526035973905,0.20742799900505754,0.2159527512605824,245.0,0.2159527512605824
0.2414644520821942,36000.0,30.0,2.5,565.0,529.0,605.0,556.0,563.0,597.0,655.0,0.33181225872441067,0.19546793133744184,0.3359064899082934,0.32996128987753576,0.17976993485816906,0.11503329364514508,0.2022999662243635,0.19460136444538007,394.0,0.19460136444538007
0.2413611753448308,37000.0,30.0,2.5,564.0,527.0,604.0,556.0,563.0,600.0,655.0,0.3271533782234323,0.19825562269070637,0.33739942933235106,0.32996128987753576,0.17976993485816906,0.11462703312822985,0.20236153930339135,0.19094884938681378,372.0,0.19094884938681378
0.241293694506142,35000.0,25.0,2.75,560.0,531.0,567.0,538.0,601.0,569.0,655.0,0.28769905030206877,0.14827710146353557,0.33318431640506857,0.3378998263569511,0.2181315441675185,0.15636565340232025,0.20749836944553113,0.2043833514848931,395.0,0.2043833514848931
0.24103283874525944,39000.0,25.0,2.75,558.0,535.0,571.0,538.0,601.0,574.0,655.0,0.2790723787955811,0.16111854950024126,0.3378613331951938,0.3378998263569511,0.2181315441675185,0.14571824019627289,0.20742799900505754,0.2062342667015924,317.0,0.2062342667015924
0.24090678314312727,41000.0,25.0,2.75,555.0,527.0,569.0,538.0,601.0,575.0,655.0,0.27178825275605606,0.16494958605457194,0.33849051057509383,0.3391057840253029,0.2181315441675185,0.14645380541828995,0.20742799900505754,0.20123356897981787,271.0,0.20123356897981787
0.24083074202850158,31000.0,40.0,2.0,685.0,597.0,708.0,660.0,595.0,669.0,719.0,0.3281240725642054,0.15167209119530525,0.34269530179240887,0.3242992965805508,0.1558274837450013,0.15481088087985717,0.2283860674421822,0.24997916615946422,566.0,0.24997916615946422
0.24080858014815215,34000.0,25.0,2.75,559.0,535.0,573.0,538.0,601.0,570.0,655.0,0.2898833147329141,0.14465243855133159,0.33515849990337226,0.3378998263569511,0.2181315441675185,0.15243606787944625,0.20749836944553113,0.21298765444481682,414.0,0.21298765444481682
0.2407587889811797,42000.0,30.0,2.5,563.0,517.0,603.0,556.0,563.0,599.0,655.0,0.3200780313338622,0.20754496352132001,0.33663628376235466,0.3282767342329128,0.17976993485816906,0.11064403585624805,0.20236153930339135,0.21973354213516783,267.0,0.21973354213516783
0.2406776243828348,40000.0,25.0,2.75,558.0,534.0,570.0,538.0,601.0,574.0,655.0,0.2720397102992281,0.16520923972007695,0.3379384712761878,0.3378998263569511,0.2181315441675185,0.14609657985482383,0.20742799900505754,0.20349938056710073,291.0,0.20349938056710073
0.24059222918352383,37000.0,35.0,2.25,626.0,543.0,652.0,578.0,575.0,619.0,682.0,0.2844496251454513,0.2257772111100809,0.34401676293828437,0.319491029399359,0.14612760684559403,0.14632569073712676,0.21795767810877015,0.20803572562423886,375.0,0.20803572562423886
0.24050107773152665,29000.0,25.0,2.75,560.0,554.0,579.0,537.0,601.0,557.0,656.0,0.30182320774471333,0.1470950537676821,0.3180823315693444,0.33782743103686647,0.2158304139531814,0.15787423266963252,0.2049748733792662,0.21352527284709905,541.0,0.21352527284709905
0.24045451243812474,41000.0,30.0,2.5,565.0,517.0,604.0,556.0,563.0,597.0,655.0,0.31934271051955215,0.21014626213958945,0.335433719371685,0.32868747906737206,0.17976993485816906,0.10743994180711407,0.20236153930339135,0.2007569576871935,293.0,0.2007569576871935
0.24041716201601754,43000.0,25.0,2.75,551.0,523.0,571.0,538.0,601.0,579.0,655.0,0.2671048789551312,0.15773296605779016,0.34515944104661583,0.33892814212536837,0.2181315441675185,0.14843516275464125,0.20742799900505754,0.22508821766001746,227.0,0.22508821766001746
0.24030412179121985,34000.0,30.0,2.5,565.0,536.0,606.0,556.0,563.0,599.0,655.0,0.33878096073886577,0.18147235220258345,0.3337480825145197,0.32996128987753576,0.17976993485816906,0.11626946632044335,0.2021267660264219,0.20711820941660777,435.0,0.20711820941660777
0.24029595923052385,36000.0,35.0,2.25,627.0,550.0,652.0,578.0,575.0,615.0,682.0,0.29120551193217753,0.22071156782692405,0.3418809190061705,0.319491029399359,0.14612760684559403,0.1446974014946717,0.21795767810877015,0.21123021693967986,402.0,0.21123021693967986
0.24028283060519587,46000.0,30.0,2.5,552.0,514.0,605.0,554.0,563.0,601.0,658.0,0.2911820178658368,0.23646057903275444,0.3440325604763028,0.32393822244696574,0.17976993485816906,0.10463150726017484,0.20196499229616732,0.20475245233943806,177.0,0.20475245233943806
0.24025094775703434,38000.0,30.0,2.5,564.0,526.0,605.0,556.0,563.0,599.0,655.0,0.3258196335321564,0.1972240495950781,0.33558409125365857,0.32996128987753576,0.17976993485816906,0.11103609587925146,0.20236153930339135,0.19293283286759896,351.0,0.19293283286759896
0.24022746263495573,30000.0,30.0,2.5,564.0,536.0,612.0,555.0,563.0,596.0,657.0,0.3434189109685544,0.1858425723742429,0.31860995367943185,0.33055735319637886,0.17976993485816906,0.12296814560172102,0.20042536776619196,0.22857183182314147,535.0,0.22857183182314147
0.24013984621253542,33000.0,25.0,2.75,560.0,538.0,578.0,538.0,601.0,571.0,657.0,0.2933694454169994,0.138721100286507,0.33242535541180473,0.3378998263569511,0.2181315441675185,0.15272660446350594,0.20770504738446133,0.2246252374977834,446.0,0.2246252374977834
0.2400904280356392,35000.0,30.0,2.5,566.0,528.0,603.0,556.0,563.0,597.0,655.0,0.3340208162886508,0.1861666461641757,0.3324226917324668,0.32996128987753576,0.17976993485816906,0.11616485130205446,0.2021267660264219,0.19878245294909974,414.0,0.19878245294909974
0.24008562589475724,47000.0,30.0,2.5,547.0,513.0,606.0,553.0,563.0,600.0,659.0,0.29083590921775104,0.23967396275401365,0.3426058417583952,0.32145085651215316,0.17976993485816906,0.10500056939868226,0.20126230676413623,0.21635010718392306,161.0,0.21635010718392306
0.24001706852190302,47000.0,35.0,2.25,616.0,537.0,654.0,577.0,575.0,623.0,686.0,0.26421073768521114,0.2504390939379953,0.3502255351684652,0.31211391834796876,0.14612760684559403,0.14289927531545946,0.21410331235262717,0.25783372196465143,163.0,0.25783372196465143
0.23995888610015534,32000.0,40.0,2.0,686.0,602.0,706.0,661.0,595.0,666.0,720.0,0.32137112147173585,0.15691240199911732,0.34360467566446706,0.3235008073463356,0.1558274837450013,0.15014430458401257,0.2283514078904176,0.2465874332451634,544.0,0.2465874332451634
0.2398866020668052,39000.0,30.0,2.5,564.0,526.0,606.0,556.0,563.0,601.0,655.0,0.3252949102374531,0.1987715686441926,0.33586585588288215,0.329382060235165,0.17976993485816906,0.10776034530638325,0.20236153930339135,0.20582634215847176,332.0,0.20582634215847176
0.23970634625434348,33000.0,30.0,2.5,566.0,531.0,609.0,556.0,563.0,600.0,656.0,0.3368241196922647,0.17887870229746972,0.3326858965882679,0.32996128987753576,0.17976993485816906,0.11793887659582929,0.2018856038708681,0.22116405654960541,464.0,0.22116405654960541
0.23969732974796498,46000.0,35.0,2.25,615.0,535.0,653.0,578.0,575.0,624.0,683.0,0.26062058049722553,0.24460965685672106,0.35080202498240604,0.3149024173448138,0.14612760684559403,0.14248886426441856,0.2183301574445758,0.2508247502861204,180.0,0.2508247502861204
0.23967710065975004,45000.0,25.0,2.75,537.0,517.0,570.0,539.0,601.0,580.0,658.0,0.25729253962633236,0.1637855511361903,0.3479225971756772,0.33603943364192507,0.2181315441675185,0.14742570727151175,0.2071423315990953,0.21106764364167285,177.0,0.21106764364167285
0.23963392502952896,38000.0,35.0,2.25,626.0,543.0,652.0,578.0,575.0,618.0,682.0,0.2839759278785052,0.22292404869813723,0.34363015023606175,0.319491029399359,0.14612760684559403,0.14333103404027533,0.21795767810877015,0.21060102658201219,352.0,0.21060102658201219
0.23938861990395086,39000.0,35.0,2.25,625.0,541.0,652.0,578.0,575.0,620.0,682.0,0.2819412552209122,0.2231483123073867,0.34274560890958855,0.319491029399359,0.14612760684559403,0.14430884853604528,0.21795767810877015,0.2412604426504507,336.0,0.2412604426504507
0.2393269551706537,46000.0,25.0,2.75,539.0,514.0,570.0,537.0,601.0,574.0,657.0,0.25461575906956285,0.16949135982784622,0.34932193347089957,0.3292201924814945,0.2181315441675185,0.1474105938520605,0.2070973033251939,0.20681262141179724,159.0,0.20681262141179724
0.23927875386662806,40000.0,30.0,2.5,565.0,520.0,604.0,556.0,563.0,601.0,655.0,0.3199168007467711,0.19821894597592563,0.336309740186545,0.329382060235165,0.17976993485816906,0.10899225576042942,0.20236153930339135,0.20347013560857613,310.0,0.20347013560857613
0.23907050209331307,44000.0,25.0,2.75,540.0,521.0,570.0,538.0,601.0,581.0,655.0,0.25754631904797143,0.15960672842917498,0.34641186813110886,0.3367226286018063,0.2181315441675185,0.14766598946216233,0.20740843681344906,0.22775168268475882,202.0,0.22775168268475882
0.23902880695173107,32000.0,30.0,2.5,566.0,533.0,608.0,556.0,563.0,603.0,657.0,0.34610587419337024,0.17178712020416798,0.3296004442803561,0.32996128987753576,0.17976993485816906,0.11452219373996866,0.20145479150854972,0.2249723981722423,493.0,0.2249723981722423
0.23901202711019318,43000.0,30.0,2.5,561.0,512.0,605.0,556.0,563.0,602.0,655.0,0.30668320361671486,0.20612131256901164,0.34053707412952255,0.32747608479617474,0.17976993485816906,0.11013504049836807,0.20236153930339135,0.2241285124683524,247.0,0.2241285124683524
0.2389611839933873,32000.0,25.0,2.75,559.0,544.0,574.0,538.0,601.0,576.0,658.0,0.29738530931720114,0.13570108569510864,0.3277491342915608,0.3378998263569511,0.2181315441675185,0.14895075001616237,0.20691063810920857,0.22543943792318535,472.0,0.22543943792318535
0.23880539664928913,35000.0,35.0,2.25,628.0,550.0,649.0,578.0,575.0,616.0,682.0,0.2930101870592029,0.2118005063819471,0.33790510460402995,0.319491029399359,0.14612760684559403,0.14553998111082148,0.21776336114406927,0.2046972977988263,423.0,0.2046972977988263
0.23880079795297365,40000.0,35.0,2.25,626.0,537.0,650.0,578.0,575.0,620.0,682.0,0.2788570196898818,0.22244497749825276,0.3425489780732513,0.319491029399359,0.14612760684559403,0.1441782960557065,0.21795767810877015,0.23991034878048859,314.0,0.23991034878048859
0.2387798494395094,34000.0,35.0,2.25,627.0,557.0,651.0,578.0,575.0,618.0,682.0,0.2996249675447559,0.20608610698568527,0.3381825701321638,0.319491029399359,0.14612760684559403,0.1441833040249383,0.21776336114406927,0.21423213700245022,451.0,0.21423213700245022
0.2387507619257166,30000.0,40.0,2.0,684.0,598.0,710.0,660.0,595.0,658.0,719.0,0.3333555926721061,0.1496859142318582,0.3317395740764092,0.3242992965805508,0.1558274837450013,0.14877987853998267,0.22756759363410795,0.24402916885424092,584.0,0.24402916885424092
0.23874015307087396,42000.0,35.0,2.25,626.0,535.0,652.0,578.0,575.0,621.0,682.0,0.28162356904992003,0.21875488525375528,0.34230631416693447,0.31869272656779035,0.14612760684559403,0.14571829150335328,0.21795767810877015,0.2599392702382124,271.0,0.2599392702382124
0.23866989422379967,45000.0,35.0,2.25,615.0,535.0,654.0,579.0,575.0,624.0,684.0,0.26245943138362027,0.23482391117809467,0.3490628835287409,0.3171286551162789,0.14612760684559403,0.1437556039653087,0.21733116754896012,0.2513306879781151,200.0,0.2513306879781151
0.23860439335575334,45000.0,30.0,2.5,549.0,512.0,604.0,557.0,563.0,603.0,657.0,0.2952756530153607,0.21986370278552947,0.3430266582366326,0.325230054216116,0.17976993485816906,0.10557736610476416,0.2014873842737015,0.20654995367529247,197.0,0.20654995367529247
0.2385430957499973,47000.0,25.0,2.75,535.0,509.0,571.0,536.0,601.0,574.0,658.0,0.2531802731626955,0.1725163945055525,0.34583812950504716,0.3278005922133071,0.2181315441675185,0.14550146540014625,0.20683327129571424,0.21513557339783465,146.0,0.21513557339783465
0.23785273827496142,44000.0,30.0,2.5,553.0,514.0,603.0,556.0,563.0,603.0,655.0,0.29773713259233703,0.20969915710637588,0.3408671369287532,0.32570965783032907,0.17976993485816906,0.10888618238440219,0.2022999662243635,0.2244812768537609,222.0,0.2244812768537609
0.2378199270673329,41000.0,35.0,2.25,626.0,533.0,653.0,578.0,575.0,619.0,682.0,0.27726318623026425,0.2200388479939837,0.3415872271867286,0.3190463242035277,0.14612760684559403,0.1427186189024617,0.21795767810877015,0.24429975288398498,294.0,0.24429975288398498
0.23781675085528683,31000.0,35.0,2.25,627.0,555.0,655.0,577.0,575.0,628.0,683.0,0.3046148802440643,0.19821582365921572,0.3306778653629134,0.3200109919956486,0.14612760684559403,0.14790212869925512,0.2171679591803167,0.2322884366236769,531.0,0.2322884366236769
0.23747909946795417,43000.0,35.0,2.25,625.0,535.0,652.0,578.0,575.0,625.0,682.0,0.27034177173931495,0.2200050981625335,0.344292192011121,0.3172209568528308,0.14612760684559403,0.14640839255551474,0.21795767810877015,0.2628203741766622,251.0,0.2628203741766622
0.23740257986084803,29000.0,30.0,2.5,567.0,539.0,616.0,555.0,564.0,588.0,657.0,0.34756862304872715,0.1715419971046548,0.31510018564286263,0.33012390494286586,0.17529432645936177,0.12226363352218611,0.19992538830527787,0.22271739036862098,554.0,0.22271739036862098
0.23683013171713002,33000.0,35.0,2.25,628.0,558.0,653.0,578.0,575.0,617.0,683.0,0.2988095588500545,0.19714399477456843,0.33638086890236235,0.319491029399359,0.14612760684559403,0.14201398723759717,0.21784387601037464,0.22891981812836942,481.0,0.22891981812836942
0.2367212367483416,27000.0,25.0,2.75,554.0,566.0,584.0,537.0,600.0,560.0,658.0,0.29689260965411296,0.1270552709039245,0.3041017307149892,0.33765766727842955,0.21058571959739203,0.17578812422685205,0.2049675348626912,0.20868943774968252,574.0,0.20868943774968252
0.23630146511520508,24000.0,25.0,2.75,555.0,563.0,572.0,536.0,597.0,555.0,656.0,0.2824835810184946,0.12440269782435467,0.2895624706632848,0.33853274480997303,0.21641111508388688,0.1971439611599306,0.2055736852465108,0.21208266177032312,650.0,0.21208266177032312
0.23624864623759573,44000.0,35.0,2.25,616.0,534.0,651.0,578.0,575.0,625.0,682.0,0.26201900780666937,0.22013308108373447,0.34477530615619106,0.31733943583393776,0.14612760684559403,0.14538840782827311,0.21795767810877015,0.26583156539549735,227.0,0.26583156539549735
0.23602229720935528,32000.0,35.0,2.25,628.0,558.0,652.0,578.0,575.0,627.0,684.0,0.3007593939125476,0.19422577161687865,0.33236763292473126,0.319491029399359,0.14612760684559403,0.14205287622286875,0.21713176954350752,0.2308139447764631,510.0,0.2308139447764631
0.23600746726343685,28000.0,25.0,2.75,563.0,567.0,581.0,537.0,600.0,564.0,658.0,0.29381207360498224,0.1290673274573924,0.31293100849107186,0.33772106203985786,0.21044270935148124,0.16386996392917147,0.20420812597010105,0.21823551611932132,560.0,0.21823551611932132
0.23549739270355058,30000.0,35.0,2.25,626.0,560.0,653.0,577.0,575.0,618.0,682.0,0.31293329198429676,0.19629997588677262,0.3167944930327184,0.3200109919956486,0.14612760684559403,0.1415944744507031,0.2147209147291202,0.23253839064673798,551.0,0.23253839064673798
0.23501555671715008,27000.0,30.0,2.5,562.0,539.0,620.0,555.0,564.0,594.0,657.0,0.34578308312086037,0.15744973663280742,0.30281349812982594,0.33009061905742154,0.17408253315414718,0.13451707018610035,0.200372356738888,0.21352974817789128,594.0,0.21352974817789128
