maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_perc_0,pl_perc_1,pl_test_min,pl_test_len,pl_test_mean_perc
-0.03381923595535126,44000.0,60.0,2.75,215.0,206.0,0.06286233575372277,-0.1305008076644253,-0.6148123668318507,206.0,-0.6148123668318507
-0.0339703452501897,40000.0,90.0,2.75,146.0,128.0,-0.191141418658966,0.1232007281585866,-0.2558063540928395,157.0,-0.2558063540928395
-0.03437398697553298,44000.0,75.0,2.0,265.0,272.0,0.051494077285524374,-0.12024205123659035,-0.260507655264549,248.0,-0.260507655264549
-0.0352298032082647,32000.0,85.0,2.5,186.0,157.0,0.05689146439545827,-0.12735107081198768,-0.37414815055578415,232.0,-0.37414815055578415
-0.03548950544469785,33000.0,90.0,2.25,197.0,180.0,0.1017489073369883,-0.172727918226384,-0.31883638174767814,255.0,-0.31883638174767814
-0.036068939221218836,32000.0,90.0,2.0,230.0,217.0,0.08482185263059559,-0.15695973107303327,-0.40542032388565485,302.0,-0.40542032388565485
-0.03720327525276092,41000.0,70.0,2.0,293.0,283.0,0.02154359453482529,-0.09595014504034713,-0.40280330354263055,310.0,-0.40280330354263055
-0.03732707001963795,38000.0,75.0,2.0,280.0,269.0,0.07057122513426992,-0.1452253651735458,-0.3205513133990991,319.0,-0.3205513133990991
-0.03832151340708584,43000.0,80.0,2.5,181.0,185.0,-0.08552866727901252,0.008885640464840845,-0.47311099806030116,177.0,-0.47311099806030116
-0.03925023227996861,47000.0,70.0,2.0,299.0,289.0,0.10329614820811063,-0.18179661276804784,-0.28927861038517705,244.0,-0.28927861038517705
-0.03958762115308616,35000.0,90.0,2.25,198.0,185.0,0.10894049881540568,-0.188115741121578,-0.3160025808369821,246.0,-0.3160025808369821
-0.03971347503671989,45000.0,95.0,2.25,174.0,179.0,0.04418811670534701,-0.12361506677878678,-0.2943941889819232,167.0,-0.2943941889819232
-0.04092601792105309,37000.0,90.0,2.25,197.0,184.0,0.09683831945669397,-0.17869035529880015,-0.31540146317863055,235.0,-0.31540146317863055
-0.041484429815063784,43000.0,95.0,2.25,173.0,179.0,-0.003060955503657306,-0.07990790412647027,-0.33451534872347893,174.0,-0.33451534872347893
-0.041680777376958716,46000.0,95.0,2.0,199.0,210.0,0.05315343695502664,-0.13651499170894407,-0.30468065878528955,182.0,-0.30468065878528955
-0.04169923236302116,37000.0,90.0,2.0,228.0,225.0,0.0658160248608646,-0.14921448958690692,-0.4285341674651521,269.0,-0.4285341674651521
-0.04191922488181935,41000.0,90.0,2.75,148.0,129.0,-0.19281011030430847,0.10897166054066977,-0.33314820391400085,145.0,-0.33314820391400085
-0.042380869493946705,34000.0,90.0,2.25,197.0,186.0,0.10045068055718279,-0.1852124195450762,-0.3162549275812178,251.0,-0.3162549275812178
-0.042390214955988215,33000.0,95.0,2.75,153.0,117.0,0.08273507560618965,-0.16751550551816607,-0.2927299861847811,175.0,-0.2927299861847811
-0.04280696223925405,45000.0,95.0,2.0,199.0,207.0,0.024593430835020892,-0.11020735531352899,-0.30187845044126826,188.0,-0.30187845044126826
-0.04285399562640789,42000.0,70.0,2.5,211.0,214.0,-0.026667636403554566,-0.059040354849261206,-0.4292373757029199,218.0,-0.4292373757029199
-0.04342342644597455,36000.0,90.0,2.25,198.0,185.0,0.10869877792789506,-0.19554563081984416,-0.28085095654443337,242.0,-0.28085095654443337
-0.0435370485799446,45000.0,75.0,2.0,269.0,271.0,0.06174000133485474,-0.14881409849474395,-0.2359495518600434,244.0,-0.2359495518600434
-0.04368808518981988,43000.0,60.0,2.75,214.0,207.0,0.029357000597073867,-0.11673317097671362,-0.608781989425317,213.0,-0.608781989425317
-0.045477866617940066,41000.0,70.0,2.5,212.0,215.0,-0.026348361799162036,-0.0646073714367181,-0.3437221916158687,231.0,-0.3437221916158687
-0.045568775088410014,46000.0,95.0,2.25,177.0,180.0,0.06372139857871233,-0.15485894875553236,-0.32576626280188953,163.0,-0.32576626280188953
-0.04571953392385345,39000.0,95.0,2.0,203.0,210.0,0.023000494223353013,-0.11443956207105992,-0.4310131310148072,235.0,-0.4310131310148072
-0.04621535891579793,43000.0,75.0,2.0,264.0,272.0,0.020363948589730993,-0.11279466642132685,-0.2595526392384395,258.0,-0.2595526392384395
-0.04670379226064731,36000.0,90.0,2.0,228.0,224.0,0.06204271338296442,-0.15545029790425904,-0.3655408631321018,278.0,-0.3655408631321018
-0.04683994382458703,39000.0,85.0,2.25,197.0,200.0,-0.03433082207165113,-0.059349065577522925,-0.3510556172708211,234.0,-0.3510556172708211
-0.046904553930371136,46000.0,75.0,2.0,271.0,272.0,0.0745711450820039,-0.16838025294274617,-0.22234370663492495,239.0,-0.22234370663492495
-0.046911895032020465,42000.0,70.0,2.0,293.0,281.0,0.017946022070601676,-0.1117698121346426,-0.4644409448196149,290.0,-0.4644409448196149
-0.04714409475325977,42000.0,90.0,2.75,148.0,128.0,-0.1932321230564707,0.09894393354995115,-0.3880888555312335,136.0,-0.3880888555312335
-0.047459735904532556,38000.0,75.0,2.25,234.0,238.0,0.050891965393377606,-0.14581143720244272,-0.37643942977755696,275.0,-0.37643942977755696
-0.048256730176497606,39000.0,75.0,2.0,275.0,269.0,0.029912900344504723,-0.12642636069749993,-0.3571465536704675,312.0,-0.3571465536704675
-0.049794367243801166,44000.0,95.0,2.0,195.0,209.0,0.007330547167459548,-0.10691928165506188,-0.30912902267355447,190.0,-0.30912902267355447
-0.04980788670672501,31000.0,90.0,2.5,179.0,160.0,0.0576851606596931,-0.1573009340731431,-0.4028758363669966,236.0,-0.4028758363669966
-0.050354918200295286,39000.0,60.0,2.75,218.0,206.0,0.06571371419210549,-0.16642355059269606,-0.5532561590606891,252.0,-0.5532561590606891
-0.05047727494846048,38000.0,80.0,2.25,217.0,220.0,0.00041644626093772326,-0.10137099615785868,-0.36019317469188455,258.0,-0.36019317469188455
-0.05072002864975035,47000.0,95.0,2.75,142.0,118.0,0.04345395127589732,-0.14489400857539803,-0.34536790163959574,115.0,-0.34536790163959574
-0.0508802207049492,35000.0,90.0,2.0,226.0,226.0,0.05514828423495847,-0.15690872564485686,-0.41000574039266047,282.0,-0.41000574039266047
-0.05136717515237114,47000.0,75.0,2.0,270.0,274.0,0.08850373950784689,-0.19123808981258916,-0.24484336956635283,229.0,-0.24484336956635283
-0.0520435254206611,40000.0,95.0,2.25,171.0,178.0,-0.03227134425423042,-0.07181570658709178,-0.43939136857952166,204.0,-0.43939136857952166
-0.052312474367885345,40000.0,75.0,2.0,270.0,269.0,0.02017421160338999,-0.12479916033916068,-0.3816985100466107,299.0,-0.3816985100466107
-0.052581116063475916,34000.0,90.0,2.0,229.0,226.0,0.05094784862261941,-0.15611008074957125,-0.3960401229887212,289.0,-0.3960401229887212
-0.05616670853407145,45000.0,95.0,2.75,139.0,119.0,0.0076310021009396364,-0.11996441916908254,-0.2738705534515896,125.0,-0.2738705534515896
-0.056502003464593525,38000.0,80.0,2.0,250.0,259.0,0.04435766384766613,-0.15736167077685317,-0.47152285791374743,296.0,-0.47152285791374743
-0.05754170011437198,43000.0,95.0,2.0,196.0,210.0,-0.01416352511084342,-0.10091987511790054,-0.3595662833911295,195.0,-0.3595662833911295
-0.0577741043986917,33000.0,90.0,2.0,227.0,219.0,0.05933174510921956,-0.17487995390660296,-0.39188789790889844,295.0,-0.39188789790889844
-0.05820774119925588,45000.0,70.0,2.25,250.0,248.0,0.07003040435393865,-0.1864458867524504,-0.441920094517675,225.0,-0.441920094517675
-0.05882288876645149,38000.0,70.0,2.25,256.0,247.0,0.04045465286121707,-0.15810043039412006,-0.3889208607344625,301.0,-0.3889208607344625
-0.058892890967787825,47000.0,95.0,2.0,199.0,207.0,0.06286839110952996,-0.18065417304510561,-0.3513407826476236,174.0,-0.3513407826476236
-0.059086354560594516,46000.0,70.0,2.25,253.0,251.0,0.08581347720228687,-0.2039861863234759,-0.4337194569831874,221.0,-0.4337194569831874
-0.05945275418207449,40000.0,60.0,2.75,214.0,205.0,0.032919278410918,-0.15182478677506697,-0.6043422030701814,241.0,-0.6043422030701814
-0.06103837721206601,40000.0,95.0,2.0,200.0,209.0,-0.019243142594991363,-0.10283361182914065,-0.4731059603541996,230.0,-0.4731059603541996
-0.061366453388977026,39000.0,95.0,2.75,139.0,122.0,-0.09622562504371442,-0.026507281734239635,-0.3981696052423985,152.0,-0.3981696052423985
-0.06137807853349819,38000.0,90.0,2.25,195.0,186.0,0.05543374318851297,-0.17818990025550935,-0.35644085815587206,226.0,-0.35644085815587206
-0.06168535722253318,44000.0,70.0,2.25,249.0,249.0,0.048876061351094895,-0.17224677579616127,-0.45714824857963016,230.0,-0.45714824857963016
-0.06223700792366188,45000.0,80.0,2.0,242.0,260.0,0.016399569033471374,-0.14087358488079513,-0.4222704185942684,224.0,-0.4222704185942684
-0.06266221162977792,44000.0,80.0,2.0,238.0,262.0,0.0003995747353322272,-0.12572399799488806,-0.43515821865173465,228.0,-0.43515821865173465
-0.06325702671810358,40000.0,80.0,2.5,178.0,182.0,-0.11043687796467282,-0.016077175471534352,-0.47440452351437,210.0,-0.47440452351437
-0.06349116968640611,47000.0,95.0,2.25,177.0,178.0,0.07218609815252315,-0.19916843752533536,-0.37109683301529833,155.0,-0.37109683301529833
-0.06386546177624632,44000.0,85.0,2.25,186.0,203.0,-0.03736120999458554,-0.0903697135579071,-0.3591609353277269,186.0,-0.3591609353277269
-0.06404398140726092,41000.0,80.0,2.5,183.0,183.0,-0.1007696337917763,-0.027318329022745537,-0.53580258649753,195.0,-0.53580258649753
-0.06439884111426693,33000.0,85.0,2.5,182.0,157.0,0.020216884743786273,-0.14901456697232013,-0.357395576710308,228.0,-0.357395576710308
-0.06461370847191579,34000.0,95.0,2.75,153.0,122.0,0.08529035402390586,-0.21451777096773744,-0.2946717645352558,171.0,-0.2946717645352558
-0.06509124124005518,46000.0,80.0,2.0,243.0,261.0,0.02954006460999451,-0.15972254709010486,-0.3992039924567128,219.0,-0.3992039924567128
-0.06681476331840337,39000.0,80.0,2.25,212.0,220.0,-0.05864971094014825,-0.0749798156966585,-0.39180706435032575,251.0,-0.39180706435032575
-0.06724799273183636,37000.0,85.0,2.5,181.0,163.0,-0.016229780935215092,-0.11826620452845764,-0.3606503809161674,213.0,-0.3606503809161674
-0.0677061515093163,35000.0,85.0,2.5,180.0,163.0,0.010978345453851367,-0.14639064847248398,-0.36268428933661856,220.0,-0.36268428933661856
-0.06848350022226136,39000.0,70.0,2.25,252.0,248.0,0.011615827776789794,-0.14858282822131252,-0.41624835767275103,293.0,-0.41624835767275103
-0.06875067323425119,46000.0,85.0,2.25,190.0,203.0,0.009587676954134376,-0.14708902342263674,-0.34210148859517514,178.0,-0.34210148859517514
-0.06883444981200591,47000.0,70.0,2.25,253.0,248.0,0.09441752036214146,-0.2320864199861533,-0.45884135071865023,213.0,-0.45884135071865023
-0.06901396418370184,34000.0,85.0,2.5,181.0,163.0,0.01875813506354382,-0.1567860634309475,-0.351811678911755,224.0,-0.351811678911755
-0.06908462243536362,41000.0,95.0,2.0,198.0,209.0,-0.01661009815543861,-0.12155914671528861,-0.5265385679325341,217.0,-0.5265385679325341
-0.06957122609607698,42000.0,80.0,2.5,183.0,182.0,-0.10626504376445234,-0.032877408427701614,-0.6095123977492384,184.0,-0.6095123977492384
-0.07038691628072799,42000.0,75.0,2.0,266.0,268.0,-0.007530444220116968,-0.133243388341339,-0.44692413539767956,271.0,-0.44692413539767956
-0.07066644935474505,39000.0,90.0,2.25,191.0,185.0,-0.005855611104312057,-0.13547728760517802,-0.40602531203409603,219.0,-0.40602531203409603
-0.07074726050112906,47000.0,80.0,2.0,242.0,262.0,0.041617353141295325,-0.18311187414355345,-0.43328463623387575,209.0,-0.43328463623387575
-0.07150380874961805,39000.0,75.0,2.25,227.0,238.0,0.0045210237643758516,-0.14752864126361195,-0.40748206267156334,268.0,-0.40748206267156334
-0.07224107502604367,41000.0,75.0,2.0,266.0,269.0,-0.016297219423433384,-0.12818493062865396,-0.38821475681304507,286.0,-0.38821475681304507
-0.07262416645272832,45000.0,85.0,2.25,188.0,202.0,-0.023920955256398504,-0.12132737764905814,-0.3343241705366793,182.0,-0.3343241705366793
-0.07282199123471654,43000.0,80.0,2.0,237.0,262.0,-0.027088819211248755,-0.11855516325818433,-0.44563722918460535,237.0,-0.44563722918460535
-0.07340661553079277,42000.0,95.0,2.25,173.0,177.0,-0.042750208468059624,-0.1040630225935259,-0.5665726056913443,181.0,-0.5665726056913443
-0.0743479222704861,42000.0,60.0,2.75,216.0,205.0,-0.0003315367522485266,-0.14836430778872367,-0.754043791433698,220.0,-0.754043791433698
-0.07515525675423296,38000.0,85.0,2.5,178.0,164.0,-0.05459548780428018,-0.09571502570418572,-0.4471653221104374,205.0,-0.4471653221104374
-0.07531528024949827,41000.0,95.0,2.25,175.0,178.0,-0.0581477627725123,-0.09248279772648424,-0.4807275383177494,188.0,-0.4807275383177494
-0.07537983146438504,43000.0,70.0,2.25,245.0,249.0,0.01149235095540864,-0.1622520138841787,-0.47608993136060057,240.0,-0.47608993136060057
-0.07571877464732248,46000.0,85.0,2.5,171.0,164.0,0.015087436074777581,-0.16652498536942253,-0.39807657019084236,154.0,-0.39807657019084236
-0.07659017966397079,42000.0,95.0,2.0,198.0,208.0,-0.02530178670930683,-0.12787857261863475,-0.566205609980061,205.0,-0.566205609980061
-0.07663038044346647,39000.0,80.0,2.0,244.0,259.0,-0.01096877135049969,-0.14229198953643324,-0.5122374311093083,290.0,-0.5122374311093083
-0.07710095292425927,36000.0,85.0,2.5,180.0,164.0,-0.0009503418335480034,-0.15325156401497053,-0.34415452666867996,218.0,-0.34415452666867996
-0.07751923740803661,41000.0,60.0,2.75,216.0,206.0,0.0005335197102734487,-0.15557199452634668,-0.6847831016147493,231.0,-0.6847831016147493
-0.07801066962801315,40000.0,70.0,2.25,244.0,247.0,0.004463824818208293,-0.16048516407423458,-0.4551744095156206,279.0,-0.4551744095156206
-0.07907822945133208,40000.0,85.0,2.25,187.0,199.0,-0.08810554149740529,-0.07005091740525889,-0.37300237278702386,228.0,-0.37300237278702386
-0.0792446963877295,46000.0,95.0,2.5,160.0,151.0,0.009098686029196777,-0.1675880788046558,-0.46060880482528266,135.0,-0.46060880482528266
-0.0794945362872371,47000.0,85.0,2.25,190.0,201.0,0.011326519013975885,-0.17031559158845008,-0.37044740805239096,172.0,-0.37044740805239096
-0.08003877655710628,44000.0,90.0,2.25,182.0,186.0,-0.013314662363815552,-0.146762890750397,-0.3462860945446802,178.0,-0.3462860945446802
-0.08066065594546926,43000.0,85.0,2.25,188.0,203.0,-0.07537812635002457,-0.08594318554091396,-0.33372872361274286,192.0,-0.33372872361274286
-0.08068159098009652,45000.0,85.0,2.5,169.0,163.0,-0.015029763141740867,-0.14633341881845216,-0.39090191882712655,157.0,-0.39090191882712655
-0.08207971665829299,45000.0,95.0,2.5,157.0,152.0,-0.01794107561126027,-0.1462183577053257,-0.4483470423708621,139.0,-0.4483470423708621
-0.08260514759812138,40000.0,75.0,2.25,222.0,237.0,-0.0009615640392950329,-0.1642487311569477,-0.4450271711006156,258.0,-0.4450271711006156
-0.08315078095200812,44000.0,95.0,2.75,138.0,122.0,-0.05310752632078364,-0.1131940355832326,-0.3115490758965837,126.0,-0.3115490758965837
-0.08403730303946474,44000.0,75.0,2.25,218.0,241.0,0.027413684889482537,-0.19548829096841203,-0.39259633902313473,212.0,-0.39259633902313473
-0.08409596541147675,32000.0,90.0,2.5,180.0,156.0,0.03170343746728379,-0.1998953682902373,-0.4413917279831912,225.0,-0.4413917279831912
-0.08445942851009952,40000.0,80.0,2.25,207.0,219.0,-0.08285083891243288,-0.08606801810776617,-0.42095029594107247,243.0,-0.42095029594107247
-0.08492745928746229,38000.0,95.0,2.75,148.0,123.0,-0.0228201704804651,-0.1470347480944595,-0.35666761279050907,155.0,-0.35666761279050907
-0.08550129801964115,38000.0,85.0,2.0,226.0,243.0,0.04280727546402087,-0.21380987150330316,-0.44183360577868336,273.0,-0.44183360577868336
-0.08681449113897231,40000.0,80.0,2.0,241.0,259.0,-0.03415943428335775,-0.13946954799458688,-0.5361539212948112,279.0,-0.5361539212948112
-0.0877570176499528,40000.0,95.0,2.5,154.0,152.0,-0.08702058357287354,-0.08849345172703207,-0.6369834188764177,173.0,-0.6369834188764177
-0.08889366378771772,45000.0,90.0,2.25,182.0,186.0,0.0029388925174914115,-0.18072622009292685,-0.3228935002465015,175.0,-0.3228935002465015
-0.08908894191725372,45000.0,75.0,2.25,221.0,239.0,0.04470621330729181,-0.22288409714179927,-0.36891968119024093,207.0,-0.36891968119024093
-0.08936641279674348,41000.0,70.0,2.25,247.0,248.0,-0.0151158762477445,-0.16361694934574247,-0.5245820979969524,261.0,-0.5245820979969524
-0.0895892209574238,44000.0,95.0,2.5,156.0,152.0,-0.037008638167082046,-0.14216980374776556,-0.4974856203687394,140.0,-0.4974856203687394
-0.09091910347044198,42000.0,80.0,2.0,240.0,258.0,-0.04961549460084708,-0.13222271234003688,-0.6255988007324004,248.0,-0.6255988007324004
-0.09125854598359998,46000.0,75.0,2.25,223.0,241.0,0.0636796221929653,-0.24619671416016525,-0.3591769355328107,203.0,-0.3591769355328107
-0.09208525139877852,43000.0,75.0,2.25,219.0,240.0,0.0026127635565346306,-0.18678326635409168,-0.4035010140893304,222.0,-0.4035010140893304
-0.09211055920127793,40000.0,90.0,2.25,181.0,184.0,-0.050955693612333874,-0.133265424790222,-0.4371650679004979,212.0,-0.4371650679004979
-0.09245254424402734,46000.0,90.0,2.25,185.0,187.0,0.0241271404679345,-0.20903222895598916,-0.3454290142747335,170.0,-0.3454290142747335
-0.09271452912696451,38000.0,90.0,2.0,224.0,226.0,0.017836880838635192,-0.2032659390925642,-0.4785421069263906,257.0,-0.4785421069263906
-0.09275479813827787,47000.0,85.0,2.5,171.0,160.0,0.017571547443744128,-0.20308114372029987,-0.44896070770930896,148.0,-0.44896070770930896
-0.09281638737265979,41000.0,75.0,2.25,222.0,237.0,-0.018563628948644672,-0.16706914579667492,-0.475038508127738,243.0,-0.475038508127738
-0.09338722063574167,47000.0,95.0,2.5,161.0,149.0,0.023208512960575186,-0.20998295423205854,-0.5174456423444213,129.0,-0.5174456423444213
-0.09358811860267235,39000.0,85.0,2.5,174.0,164.0,-0.1185311950200124,-0.0686450421853323,-0.4953241795292466,199.0,-0.4953241795292466
-0.09509073813467828,43000.0,90.0,2.25,182.0,186.0,-0.05264095842137427,-0.1375405178479823,-0.35889635291820415,182.0,-0.35889635291820415
-0.0955018845305898,41000.0,95.0,2.5,156.0,152.0,-0.09538341582495044,-0.09562035323622917,-0.6872751456012599,159.0,-0.6872751456012599
-0.09597551926503708,41000.0,80.0,2.0,238.0,259.0,-0.055564428286349325,-0.13638661024372484,-0.5528940831304756,264.0,-0.5528940831304756
-0.09704781961204464,46000.0,85.0,2.0,217.0,245.0,0.001824511627945466,-0.19592015085203476,-0.3797845779162403,199.0,-0.3797845779162403
-0.09805862505740935,42000.0,70.0,2.25,248.0,246.0,-0.01038181761142382,-0.1857354325033949,-0.583222667716317,249.0,-0.583222667716317
-0.09982911477543449,41000.0,85.0,2.25,190.0,200.0,-0.11133685210229086,-0.08832137744857811,-0.3994811193255782,211.0,-0.3994811193255782
-0.10008946771904204,47000.0,75.0,2.25,222.0,239.0,0.07158345982986296,-0.27176239526794704,-0.3822858997054348,195.0,-0.3822858997054348
-0.10050187983876106,44000.0,80.0,2.25,205.0,223.0,-0.05613841770591415,-0.14486534197160797,-0.41594090518343485,197.0,-0.41594090518343485
-0.10079093708125086,44000.0,85.0,2.5,168.0,164.0,-0.054684571390605355,-0.1468973027718964,-0.4330008549819294,160.0,-0.4330008549819294
-0.10130566238008046,35000.0,95.0,2.75,151.0,122.0,0.0443228314897957,-0.24693415624995663,-0.3035233382354593,168.0,-0.3035233382354593
-0.10152069700128599,46000.0,80.0,2.25,209.0,224.0,-0.010992469266900853,-0.19204892473567112,-0.399389993992884,188.0,-0.399389993992884
-0.10192581632556763,43000.0,95.0,2.75,139.0,122.0,-0.12191475642274155,-0.08193687622839373,-0.3639570000520744,131.0,-0.3639570000520744
-0.102579273980217,42000.0,85.0,2.25,190.0,199.0,-0.10375852233237745,-0.10140002562805656,-0.4749459749504163,201.0,-0.4749459749504163
-0.10267041187147011,39000.0,90.0,2.0,219.0,225.0,-0.03842285971149212,-0.1669179640314481,-0.5299564370762365,251.0,-0.5299564370762365
-0.10278564508123701,46000.0,90.0,2.0,213.0,226.0,-0.028943118984513537,-0.17662817117796048,-0.40695446644342903,191.0,-0.40695446644342903
-0.10290828506702254,39000.0,85.0,2.0,220.0,242.0,-0.020446194079472572,-0.18537037605457252,-0.48688926606386745,266.0,-0.48688926606386745
-0.10380597105705622,45000.0,90.0,2.0,212.0,225.0,-0.06274624586278875,-0.14486569625132367,-0.39777528943222856,196.0,-0.39777528943222856
-0.10515439649889424,44000.0,85.0,2.0,213.0,245.0,-0.04794501883320652,-0.16236377416458198,-0.38405353365974587,209.0,-0.38405353365974587
-0.1053756785420325,47000.0,85.0,2.0,217.0,243.0,0.005006445356604037,-0.21575780244066906,-0.41855296898656197,190.0,-0.41855296898656197
-0.10615676378768218,45000.0,85.0,2.0,217.0,243.0,-0.037225339336546405,-0.17508818823881797,-0.37960812478646927,204.0,-0.37960812478646927
-0.10616651912231995,45000.0,80.0,2.25,208.0,222.0,-0.04043106594688707,-0.1719019722977528,-0.386361886655902,192.0,-0.386361886655902
-0.10761504810976262,42000.0,75.0,2.25,222.0,237.0,-0.014639101485819551,-0.2005909947337057,-0.5548987360607139,229.0,-0.5548987360607139
-0.1076852275583701,47000.0,80.0,2.25,209.0,221.0,-0.009303044583076119,-0.20606741053366406,-0.42680570766395537,181.0,-0.42680570766395537
-0.10770427631206314,37000.0,90.0,2.5,176.0,161.0,-0.023371020238973104,-0.19203753238515317,-0.413767725615516,206.0,-0.413767725615516
-0.10799621742844856,41000.0,90.0,2.25,185.0,185.0,-0.07160180615798757,-0.14439062869890953,-0.4772257421247179,197.0,-0.4772257421247179
-0.11027395750932145,44000.0,90.0,2.0,209.0,226.0,-0.0751798606955184,-0.1453680543231245,-0.4051644204901504,200.0,-0.4051644204901504
-0.11029327467428675,47000.0,90.0,2.25,185.0,184.0,0.02884241749701089,-0.24942896684558438,-0.38031462912737884,164.0,-0.38031462912737884
-0.11068352277559268,43000.0,85.0,2.0,212.0,245.0,-0.06590991339798233,-0.15545713215320303,-0.3906268308609223,218.0,-0.3906268308609223
-0.11166443386655803,43000.0,95.0,2.5,154.0,152.0,-0.08846845772982924,-0.13486041000328683,-0.5414222429238362,145.0,-0.5414222429238362
-0.11358142300706028,41000.0,80.0,2.25,207.0,220.0,-0.11473078875070095,-0.11243205726341964,-0.45009097867274306,226.0,-0.45009097867274306
-0.11449310115341527,43000.0,80.0,2.25,205.0,223.0,-0.09028573317517928,-0.13870046913165127,-0.4090556062559817,205.0,-0.4090556062559817
-0.11503946327472309,35000.0,90.0,2.5,176.0,161.0,-0.004687407546667045,-0.22539151900277912,-0.42201698547028493,214.0,-0.42201698547028493
-0.11518298200580887,43000.0,90.0,2.0,210.0,227.0,-0.08967014739196474,-0.140695816619653,-0.4265484930555798,208.0,-0.4265484930555798
-0.11564775969853036,38000.0,90.0,2.5,171.0,162.0,-0.06282491679865972,-0.168470602598401,-0.5066181582183045,198.0,-0.5066181582183045
-0.11567085178216255,37000.0,95.0,2.75,149.0,120.0,-0.012170612786142508,-0.2191710907781826,-0.2823672116044368,163.0,-0.2823672116044368
-0.11687108647243946,33000.0,90.0,2.5,176.0,155.0,-0.007138206791762077,-0.22660396615311684,-0.4157471259121913,222.0,-0.4157471259121913
