maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_perc_0,pl_perc_1,pl_perc_2,pl_test_min,pl_test_len,pl_test_mean_perc
-9.091446320427359,34000.0,85.0,2.25,1784.0,944.0,480.0,-1.0361314079504291,-25.756782566502473,-0.4814249868291752,-0.28368066355141813,654.0,-0.28368066355141813
-9.09906975781807,28000.0,55.0,2.5,2175.0,1227.0,690.0,0.037625527877132074,-26.99847618307192,-0.3363586182594256,0.031057372807598543,1006.0,0.031057372807598543
-9.099266994703529,29000.0,70.0,2.25,1961.0,1065.0,534.0,-0.37587383458008844,-26.581901713190355,-0.3400254363401463,0.1404967359997526,784.0,0.1404967359997526
-9.106721654788911,31000.0,55.0,2.25,2177.0,1229.0,694.0,-0.4762586438948144,-26.471515717343124,-0.372390603128797,-0.02989086352729354,936.0,-0.02989086352729354
-9.107426601500196,31000.0,70.0,2.0,1961.0,1067.0,537.0,-0.6588775143486414,-26.339290660783632,-0.3241116293683091,0.1640930703687211,750.0,0.1640930703687211
-9.112692783757385,29000.0,65.0,2.25,2039.0,1126.0,566.0,-0.21287164403579417,-26.75067609486112,-0.3745306123752404,0.06157441678880973,826.0,0.06157441678880973
-9.127144770275555,35000.0,75.0,2.75,1890.0,986.0,521.0,-1.0584533700853422,-25.835381126687533,-0.48759981405378783,-0.25342558995716336,677.0,-0.25342558995716336
-9.12898737595543,32000.0,70.0,2.0,1975.0,1068.0,541.0,-0.8402128240767167,-26.196282795825482,-0.35046650796409734,0.050746111826115145,728.0,0.050746111826115145
-9.13067205366819,33000.0,80.0,2.25,1869.0,996.0,518.0,-0.8894330099684961,-26.135484842033364,-0.36709830900271373,-0.13074128953304823,696.0,-0.13074128953304823
-9.13186074477545,26000.0,85.0,2.0,1836.0,956.0,493.0,-0.021418696260486488,-26.877226490536295,-0.49693704752957,0.021322302184942677,792.0,0.021322302184942677
-9.132860726978999,34000.0,75.0,2.5,1890.0,1007.0,530.0,-0.9751209193653881,-25.89980131439027,-0.5236599471813368,-0.2319702686629679,701.0,-0.2319702686629679
-9.133040309516462,29000.0,50.0,2.25,2322.0,1229.0,745.0,-0.3678217110942114,-26.602706744333236,-0.4285924731219348,-0.07527449220453168,1078.0,-0.07527449220453168
-9.133445054974048,27000.0,85.0,2.0,1797.0,952.0,490.0,-0.10080534544176867,-26.790997422301917,-0.5085323971784583,0.004599955342172832,782.0,0.004599955342172832
-9.136400241021201,26000.0,80.0,2.0,1892.0,998.0,525.0,0.25470897544659266,-27.33629031108481,-0.32761938742539126,0.1302440471729756,815.0,0.1302440471729756
-9.142031723265935,30000.0,60.0,2.25,2096.0,1147.0,615.0,-0.43201280192493136,-26.502589086444665,-0.49149328142821064,-0.04863604430836665,888.0,-0.04863604430836665
-9.145424791414525,26000.0,75.0,2.25,1933.0,1012.0,526.0,0.18479930559299687,-27.211016403055517,-0.410057276781054,0.16845017885328167,826.0,0.16845017885328167
-9.148628939996103,32000.0,60.0,2.25,2118.0,1149.0,616.0,-0.6809970866110274,-26.249386541688573,-0.5155031916887052,-0.19911871819235388,842.0,-0.19911871819235388
-9.15025536489537,29000.0,75.0,2.0,1900.0,1013.0,534.0,-0.3886683264626009,-26.653221638080304,-0.40887613014320745,0.11748558643365006,790.0,0.11748558643365006
-9.151131047019165,27000.0,60.0,2.5,2100.0,1144.0,614.0,0.12450512342771179,-27.098097675267596,-0.47980058921761315,-0.024857229724233043,948.0,-0.024857229724233043
-9.161908893924847,26000.0,60.0,2.5,2117.0,1150.0,615.0,0.24339752875040885,-27.269743824237135,-0.4593803862878199,0.004442929322142815,963.0,0.004442929322142815
-9.166557733371397,30000.0,70.0,2.25,1955.0,1065.0,533.0,-0.5797049004729249,-26.581901713190355,-0.3380665864509069,0.14566518372045198,766.0,0.14566518372045198
-9.166910354389392,27000.0,80.0,2.0,1857.0,994.0,524.0,0.1076639219705444,-27.251010396459176,-0.35738458867954404,0.10736488756804644,808.0,0.10736488756804644
-9.1674703504899,28000.0,85.0,2.0,1792.0,952.0,488.0,-0.2097909955665742,-26.790997422301917,-0.501622633601209,0.01864028391646727,765.0,0.01864028391646727
-9.16880415079118,31000.0,60.0,2.25,2101.0,1147.0,615.0,-0.5123300845006672,-26.502589086444665,-0.49149328142821064,-0.07880977668899625,863.0,-0.07880977668899625
-9.172337618504349,34000.0,95.0,2.0,1706.0,916.0,401.0,-1.2897611132534168,-25.57709321750552,-0.6501585247541088,-0.3511484213903938,609.0,-0.3511484213903938
-9.17242713002717,30000.0,65.0,2.25,2034.0,1126.0,565.0,-0.3942532907803023,-26.75067609486112,-0.37235200444008953,0.07406349978527625,806.0,0.07406349978527625
-9.172495048344254,33000.0,85.0,2.25,1814.0,948.0,478.0,-1.0249457728625966,-26.017672245770086,-0.474867126400078,-0.18906753145975738,668.0,-0.18906753145975738
-9.178410963634027,28000.0,60.0,2.5,2096.0,1144.0,611.0,0.029725391592666187,-27.098097675267596,-0.46686060722715306,-0.04576839695043927,919.0,-0.04576839695043927
-9.179681673016152,27000.0,75.0,2.25,1908.0,1007.0,527.0,0.015684854747275326,-27.110220896230263,-0.4445089775654663,0.14897043383226793,815.0,0.14897043383226793
-9.184071130404392,27000.0,65.0,2.5,2041.0,1116.0,566.0,0.1313069174504996,-27.283325215378966,-0.4001950932847094,0.04183262441956081,862.0,0.04183262441956081
-9.190938086505637,29000.0,55.0,2.5,2179.0,1227.0,690.0,-0.22541065423817055,-26.99847618307192,-0.34892742220681966,0.021671826617198065,987.0,0.021671826617198065
-9.191167854136523,32000.0,50.0,2.25,2345.0,1236.0,746.0,-0.8474861574641293,-26.27366268160671,-0.452354723338734,-0.17214289792051032,984.0,-0.17214289792051032
-9.191661971534922,30000.0,50.0,2.25,2318.0,1229.0,744.0,-0.5432924191059719,-26.602706744333236,-0.42898675116556145,-0.06506640255600489,1041.0,-0.06506640255600489
-9.19239564558163,24000.0,55.0,2.0,2177.0,1257.0,701.0,0.5793282843738802,-27.88146494104677,-0.27505028007200255,0.029250162228484033,1112.0,0.029250162228484033
-9.192948604663302,31000.0,70.0,2.25,1961.0,1065.0,533.0,-0.6588775143486414,-26.581901713190355,-0.3380665864509069,0.1294479682450349,750.0,0.1294479682450349
-9.196179189533927,28000.0,80.0,2.0,1851.0,994.0,522.0,0.013709820454505561,-27.251010396459176,-0.35123699259710917,0.11842889710795641,787.0,0.11842889710795641
-9.199202072638657,28000.0,65.0,2.5,2035.0,1116.0,562.0,0.07868301327419118,-27.283325215378966,-0.3929640158111986,0.017093224265661303,839.0,0.017093224265661303
-9.202019313766064,27000.0,50.0,2.5,2322.0,1226.0,746.0,-0.1290334607424918,-27.081880700772903,-0.395143779782796,-0.024877150126392397,1123.0,-0.024877150126392397
-9.203325915774718,32000.0,65.0,2.25,2055.0,1129.0,566.0,-0.6748450958036447,-26.53401279195988,-0.40111985956062496,-0.07697928241249467,761.0,-0.07697928241249467
-9.206432848799182,31000.0,65.0,2.25,2041.0,1126.0,565.0,-0.4962704470963359,-26.75067609486112,-0.37235200444008953,0.05582575822129047,786.0,0.05582575822129047
-9.208098068573479,28000.0,50.0,2.5,2315.0,1226.0,745.0,-0.14802801912194477,-27.081880700772903,-0.39438548582558886,-0.05276631165612013,1102.0,-0.05276631165612013
-9.211325656426895,28000.0,75.0,2.25,1904.0,1007.0,526.0,-0.07679440129285237,-27.110220896230263,-0.4469616717575741,0.13414924387450508,797.0,0.13414924387450508
-9.212280080166108,26000.0,65.0,2.5,2061.0,1121.0,567.0,0.22759028809533977,-27.474615777418236,-0.38981475117542486,0.07047777523296883,874.0,0.07047777523296883
-9.215002250719616,32000.0,70.0,2.25,1975.0,1066.0,537.0,-0.8402128240767167,-26.438254766054282,-0.36653916202785025,0.00982750471690885,728.0,0.00982750471690885
-9.21588952301803,27000.0,55.0,2.75,2178.0,1223.0,687.0,0.1345919772915492,-27.493807235860196,-0.2884533104854451,0.06721202342491973,1031.0,0.06721202342491973
-9.216483079927677,26000.0,50.0,2.5,2330.0,1233.0,744.0,0.0038326094014976895,-27.281734334253265,-0.3715475149312647,0.007633608121305016,1141.0,0.007633608121305016
-9.219680727200748,31000.0,50.0,2.25,2318.0,1229.0,744.0,-0.6273486861034479,-26.602706744333236,-0.42898675116556145,-0.09299328756423703,1017.0,-0.09299328756423703
-9.222779414898701,33000.0,75.0,2.5,1916.0,1007.0,529.0,-0.9483217217647373,-26.203535289552693,-0.516481233378672,-0.16262996857393255,716.0,-0.16262996857393255
-9.227003043282686,26000.0,90.0,2.0,1796.0,942.0,438.0,-0.039482653069052784,-27.069043806000636,-0.5724826707783666,-0.13317749279218227,724.0,-0.13317749279218227
-9.234173556732232,30000.0,75.0,2.0,1895.0,1013.0,533.0,-0.6406344274201097,-26.653221638080304,-0.4086646046962793,0.11509700135315898,771.0,0.11509700135315898
-9.234770770722298,26000.0,55.0,2.75,2196.0,1230.0,685.0,0.2574895369281122,-27.700464100202925,-0.2613377488920774,0.10192308262688977,1050.0,0.10192308262688977
-9.239905762741751,25000.0,50.0,2.0,2323.0,1256.0,757.0,0.237382434894908,-27.586135652525034,-0.3709640705951289,0.003032207475762143,1167.0,0.003032207475762143
-9.240677604896185,34000.0,90.0,2.25,1747.0,929.0,429.0,-1.245440388947341,-25.938117880709044,-0.5384745450321703,-0.35221476490920617,619.0,-0.35221476490920617
-9.243229190428833,33000.0,95.0,2.0,1740.0,916.0,401.0,-1.2619887871687654,-25.822404704950426,-0.6452940791673114,-0.26618475536122127,615.0,-0.26618475536122127
-9.245321917939295,32000.0,55.0,2.5,2202.0,1228.0,689.0,-0.6993425554730708,-26.66258913038148,-0.3740340679633372,-0.12493456482349484,909.0,-0.12493456482349484
-9.247608038671531,30000.0,55.0,2.5,2174.0,1227.0,689.0,-0.39574104820563244,-26.99847618307192,-0.3486068847370419,0.024727623523996524,958.0,0.024727623523996524
-9.250048038308625,29000.0,85.0,2.0,1794.0,952.0,487.0,-0.455475493385197,-26.790997422301917,-0.5036711992387584,-0.015047360898847709,744.0,-0.015047360898847709
-9.250805596175232,35000.0,85.0,2.75,1779.0,925.0,466.0,-1.0750090953501512,-26.06174397270735,-0.6156637204681902,-0.35433645786904217,632.0,-0.35433645786904217
-9.25098332708638,27000.0,90.0,2.0,1757.0,938.0,436.0,-0.13848292989433225,-27.012135731878363,-0.6023313194864449,-0.17039669766476948,716.0,-0.17039669766476948
-9.251219000231542,28000.0,55.0,2.75,2175.0,1223.0,684.0,0.037625527877132074,-27.493807235860196,-0.2974752927115649,0.03073835401154354,998.0,0.03073835401154354
-9.252035652390159,26000.0,70.0,2.5,1989.0,1060.0,531.0,0.10435491593508837,-27.484979973331097,-0.3754818997744669,0.12922034891494483,828.0,0.12922034891494483
-9.253015749504556,34000.0,70.0,2.75,1948.0,1063.0,527.0,-0.8992717988124822,-26.47928549213296,-0.38048995756822623,-0.20698468249156113,700.0,-0.20698468249156113
-9.253292224003632,31000.0,75.0,2.0,1900.0,1013.0,533.0,-0.6979904292343102,-26.653221638080304,-0.4086646046962793,0.09597321559361442,754.0,0.09597321559361442
-9.256803977071224,35000.0,80.0,2.75,1835.0,971.0,507.0,-0.963097046506701,-26.337396773373,-0.46991811133396816,-0.2933891071476909,662.0,-0.2933891071476909
-9.261548733383991,25000.0,55.0,2.25,2184.0,1257.0,698.0,0.48561999931825217,-27.929017046370554,-0.3412491530996702,0.06523737236337876,1085.0,0.06523737236337876
-9.263271281023108,25000.0,60.0,2.0,2103.0,1177.0,630.0,0.45964713973564786,-27.860044529068258,-0.38941645373671335,0.07999806772904301,986.0,0.07999806772904301
-9.274447237234591,31000.0,55.0,2.5,2177.0,1227.0,689.0,-0.4762586438948144,-26.99847618307192,-0.3486068847370419,-0.017337747459145018,936.0,-0.017337747459145018
-9.27635877379643,33000.0,70.0,2.75,1975.0,1064.0,526.0,-0.8964663210319517,-26.55804183760626,-0.37456816275107774,-0.13039400219306724,707.0,-0.13039400219306724
-9.276952017279916,32000.0,75.0,2.0,1916.0,1013.0,537.0,-0.9157844115046208,-26.481061300616144,-0.4340103397189793,-0.032545973082051836,737.0,-0.032545973082051836
-9.28317917113049,29000.0,60.0,2.5,2101.0,1144.0,611.0,-0.27322163927133847,-27.098097675267596,-0.478218198852535,-0.058739159187586674,905.0,-0.058739159187586674
-9.284033862791413,29000.0,50.0,2.5,2322.0,1226.0,743.0,-0.3678217110942114,-27.081880700772903,-0.40239917650712503,-0.05460181322469534,1080.0,-0.05460181322469534
-9.285145595504327,27000.0,70.0,2.5,1968.0,1055.0,527.0,-0.06482407064799861,-27.38743991415063,-0.403172801714354,0.10684741832266771,814.0,0.10684741832266771
-9.2882544459227,34000.0,80.0,2.5,1839.0,991.0,518.0,-0.9123865845287498,-26.478402886412383,-0.4739738668269678,-0.277535655122219,681.0,-0.277535655122219
-9.289125136634075,28000.0,90.0,2.0,1753.0,938.0,435.0,-0.26078020194803975,-27.012135731878363,-0.5944594760758236,-0.1557004545817672,713.0,-0.1557004545817672
-9.299253124911464,29000.0,65.0,2.5,2039.0,1116.0,562.0,-0.21287164403579417,-27.283325215378966,-0.40156251531963405,0.0036389528396188866,825.0,0.0036389528396188866
-9.302778030266055,28000.0,70.0,2.5,1962.0,1055.0,525.0,-0.13140555758474848,-27.38743991415063,-0.38948861906278565,0.09240270145696375,798.0,0.09240270145696375
-9.303276868893063,29000.0,80.0,2.0,1851.0,994.0,521.0,-0.30279921815715266,-27.251010396459176,-0.35602099206285875,0.08686563680394008,771.0,0.08686563680394008
-9.312615377384061,32000.0,85.0,2.0,1808.0,952.0,488.0,-0.9649017704633762,-26.45869528217983,-0.5142490795089784,-0.1607375090409321,694.0,-0.1607375090409321
-9.314849344942091,35000.0,90.0,2.75,1740.0,912.0,420.0,-1.2777604363683324,-25.98141421383736,-0.6853733846205816,-0.40357806140740765,604.0,-0.40357806140740765
-9.317985184024531,25000.0,65.0,2.0,2048.0,1150.0,576.0,0.43814252342430965,-28.13388416116755,-0.2582139143303541,0.19460690947374412,895.0,0.19460690947374412
-9.319330177439038,29000.0,75.0,2.25,1900.0,1007.0,528.0,-0.3886683264626009,-27.110220896230263,-0.4591013096242533,0.11471667468878073,787.0,0.11471667468878073
-9.332997488767557,30000.0,85.0,2.0,1789.0,952.0,487.0,-0.7043238447619947,-26.790997422301917,-0.5036711992387584,0.013727998624970818,727.0,0.013727998624970818
-9.336250595068321,30000.0,60.0,2.5,2096.0,1144.0,610.0,-0.43201280192493136,-27.098097675267596,-0.47864130801243887,-0.06993113010291277,888.0,-0.06993113010291277
-9.337559392609279,25000.0,70.0,2.0,1975.0,1085.0,541.0,0.29358785720179387,-28.045982457796143,-0.26028357723348794,0.22495103915903544,849.0,0.22495103915903544
-9.339992216835094,32000.0,50.0,2.5,2345.0,1233.0,744.0,-0.8474861574641293,-26.745426610561402,-0.42706388247974864,-0.14915305653474004,986.0,-0.14915305653474004
-9.34049820652382,32000.0,60.0,2.5,2118.0,1146.0,611.0,-0.6809970866110274,-26.839119629808973,-0.5013779031514571,-0.22115139993037347,843.0,-0.22115139993037347
-9.342642660654944,30000.0,50.0,2.5,2318.0,1226.0,742.0,-0.5432924191059719,-27.081880700772903,-0.4027548620859587,-0.04466044577868919,1043.0,-0.04466044577868919
-9.343350245664388,29000.0,55.0,2.75,2179.0,1223.0,684.0,-0.22541065423817055,-27.493807235860196,-0.31083284689479235,0.027224818166198116,979.0,0.027224818166198116
-9.349240741182781,27000.0,60.0,2.75,2100.0,1142.0,612.0,0.12450512342771179,-27.73109954507187,-0.4411278019041873,-0.020416993496093345,946.0,-0.020416993496093345
-9.349383381631043,31000.0,85.0,2.0,1793.0,952.0,487.0,-0.753481523352453,-26.790997422301917,-0.5036711992387584,-0.014539936432430269,709.0,-0.014539936432430269
-9.354246774672198,24000.0,50.0,2.0,2306.0,1254.0,758.0,0.3494113990509873,-28.032899577397984,-0.3792521456695964,-0.08372614462369837,1189.0,-0.08372614462369837
-9.35705066583847,26000.0,60.0,2.75,2117.0,1148.0,613.0,0.24339752875040885,-27.90347448884652,-0.4110750374193015,0.020711686616940735,961.0,0.020711686616940735
-9.358756419788529,27000.0,65.0,2.75,2041.0,1114.0,565.0,0.1313069174504996,-27.926530760411545,-0.28104541640454034,0.0970973079488805,862.0,0.0970973079488805
-9.359861551862622,30000.0,65.0,2.5,2034.0,1116.0,561.0,-0.3942532907803023,-27.283325215378966,-0.40200614942859697,0.012444456078820226,805.0,0.012444456078820226
-9.361317069788281,33000.0,90.0,2.25,1779.0,931.0,429.0,-1.2306366774817972,-26.324372454137844,-0.5289420777452039,-0.2652457366211702,629.0,-0.2652457366211702
-9.362108228802645,24000.0,55.0,2.25,2177.0,1253.0,698.0,0.5793282843738802,-28.321916575115964,-0.34373639566584996,-0.027646362769999842,1110.0,-0.027646362769999842
-9.363023022593568,31000.0,60.0,2.5,2101.0,1144.0,610.0,-0.5123300845006672,-27.098097675267596,-0.47864130801243887,-0.10581113402297992,863.0,-0.10581113402297992
-9.363054104758161,26000.0,80.0,2.25,1892.0,997.0,520.0,0.25470897544659266,-28.02119206887934,-0.3226792208417344,0.1862623960741138,813.0,0.1862623960741138
-9.37066141632077,31000.0,50.0,2.5,2318.0,1226.0,742.0,-0.6273486861034479,-27.081880700772903,-0.4027548620859587,-0.07242892588084084,1019.0,-0.07242892588084084
-9.372182242532729,24000.0,60.0,2.0,2094.0,1172.0,632.0,0.569729629742212,-28.295208918694986,-0.391067438645412,-0.10126008730721851,1006.0,-0.10126008730721851
-9.373391624358955,34000.0,85.0,2.5,1784.0,939.0,474.0,-1.0361314079504291,-26.485443083580883,-0.5986003815455548,-0.30961666922221387,652.0,-0.30961666922221387
-9.375584107802082,28000.0,65.0,2.75,2035.0,1114.0,561.0,0.07868301327419118,-27.926530760411545,-0.2789045762688921,0.06000792451773916,839.0,0.06000792451773916
-9.380414281412968,28000.0,60.0,2.75,2096.0,1142.0,609.0,0.029725391592666187,-27.73109954507187,-0.4398686907597,-0.046713350848917645,917.0,-0.046713350848917645
-9.38122064991813,26000.0,65.0,2.75,2061.0,1119.0,566.0,0.22759028809533977,-28.11934617005592,-0.2519060677938116,0.1387220838750671,874.0,0.1387220838750671
-9.38335771912352,30000.0,80.0,2.0,1847.0,994.0,521.0,-0.5436567048246905,-27.251010396459176,-0.35540605608669434,0.08215515400602053,752.0,0.08215515400602053
-9.385047270119996,25000.0,50.0,2.25,2323.0,1253.0,747.0,0.237382434894908,-28.000297007411923,-0.39222723784297225,-0.010079012315060682,1164.0,-0.010079012315060682
-9.387018611056902,29000.0,70.0,2.5,1961.0,1055.0,527.0,-0.37587383458008844,-27.38743991415063,-0.3977420844399896,0.07577762225298718,783.0,0.07577762225298718
-9.388037710322875,26000.0,75.0,2.5,1933.0,1009.0,525.0,0.18479930559299687,-27.898969500750376,-0.4499429358112462,0.10471588354474218,825.0,0.10471588354474218
-9.38835313456509,27000.0,80.0,2.25,1857.0,993.0,518.0,0.1076639219705444,-27.936078523496494,-0.33664480216932013,0.17332486996129967,805.0,0.17332486996129967
-9.389033894585571,32000.0,65.0,2.5,2055.0,1119.0,562.0,-0.6748450958036447,-27.0619741829866,-0.4302824049664717,-0.1384726899897167,759.0,-0.1384726899897167
-9.390102783283195,29000.0,90.0,2.0,1756.0,938.0,435.0,-0.5618411601497574,-27.012135731878363,-0.5963314578214675,-0.19446295485915746,698.0,-0.19446295485915746
-9.393019269746103,27000.0,50.0,2.75,2322.0,1225.0,743.0,-0.1290334607424918,-27.627085645410304,-0.4229387030855168,-0.04040089908692363,1120.0,-0.04040089908692363
-9.393867270634633,31000.0,65.0,2.5,2041.0,1116.0,561.0,-0.4962704470963359,-27.283325215378966,-0.40200614942859697,-0.015922831563042805,785.0,-0.015922831563042805
-9.394041112787578,25000.0,60.0,2.25,2103.0,1173.0,621.0,0.45964713973564786,-28.177602476349012,-0.46416800174937145,0.016529342980484543,981.0,0.016529342980484543
-9.397276438038283,32000.0,55.0,2.75,2202.0,1224.0,683.0,-0.6993425554730708,-27.152458745025903,-0.34002801361587576,-0.12179220785535173,901.0,-0.12179220785535173
-9.397561632569397,31000.0,80.0,2.0,1849.0,994.0,521.0,-0.5862684451623267,-27.251010396459176,-0.35540605608669434,0.04913090560202877,735.0,0.04913090560202877
-9.40051035430739,30000.0,55.0,2.75,2174.0,1223.0,683.0,-0.39574104820563244,-27.493807235860196,-0.3119827788563392,0.029779656341415113,950.0,0.029779656341415113
-9.40076473062019,33000.0,80.0,2.5,1869.0,993.0,516.0,-0.8894330099684961,-26.845034220516922,-0.4678269613751564,-0.19363984618960406,695.0,-0.19363984618960406
-9.402172075074784,28000.0,50.0,2.75,2315.0,1225.0,742.0,-0.14802801912194477,-27.627085645410304,-0.43140256069210353,-0.07396649457719806,1099.0,-0.07396649457719806
-9.403247204656402,30000.0,75.0,2.25,1895.0,1007.0,527.0,-0.6406344274201097,-27.110220896230263,-0.45888629031883366,0.11390082910128808,768.0,0.11390082910128808
-9.407352941188206,26000.0,50.0,2.75,2330.0,1232.0,742.0,0.0038326094014976895,-27.827845226407184,-0.39804620655893086,-0.011941625713789965,1139.0,-0.011941625713789965
-9.408226187884756,35000.0,95.0,2.5,1699.0,899.0,389.0,-1.3375048777078984,-26.155939465061053,-0.7312342208853126,-0.295710337693621,597.0,-0.295710337693621
-9.409860121665462,32000.0,80.0,2.0,1864.0,994.0,524.0,-0.8105282771938808,-27.04882457438967,-0.3702275134128351,-0.08940714469139373,715.0,-0.08940714469139373
-9.416629186192019,25000.0,75.0,2.0,1922.0,1030.0,533.0,0.43866917464290817,-28.34932296181341,-0.3392337714055527,0.18610597410158797,846.0,0.18610597410158797
-9.417652906419171,34000.0,75.0,2.75,1890.0,1001.0,523.0,-0.9751209193653881,-26.79806192803985,-0.4797758718522767,-0.23685015108305604,695.0,-0.23685015108305604
-9.419955046029294,28000.0,80.0,2.25,1851.0,993.0,517.0,0.013709820454505561,-27.936078523496494,-0.33749643504589394,0.16300874256575626,785.0,0.16300874256575626
-9.421508965449464,27000.0,75.0,2.5,1908.0,1004.0,527.0,0.015684854747275326,-27.798736865652955,-0.4814748854427095,0.08132496283969748,815.0,0.08132496283969748
-9.422365871927802,31000.0,75.0,2.25,1900.0,1007.0,527.0,-0.6979904292343102,-27.110220896230263,-0.45888629031883366,0.08653168640620175,751.0,0.08653168640620175
-9.423576834682402,25000.0,70.0,2.25,1975.0,1083.0,537.0,0.29358785720179387,-28.294321425550113,-0.2699969356988829,0.21058588940075768,848.0,0.21058588940075768
-9.42698830090047,25000.0,55.0,2.5,2184.0,1255.0,693.0,0.48561999931825217,-28.47449671792477,-0.29208818409489634,0.10080468723158273,1082.0,0.10080468723158273
-9.42761451582418,31000.0,55.0,2.75,2177.0,1223.0,683.0,-0.4762586438948144,-27.493807235860196,-0.3127776677175271,-0.01131488300997713,928.0,-0.01131488300997713
-9.428311389430728,24000.0,65.0,2.0,2036.0,1145.0,580.0,0.5213471921088475,-28.550492096811595,-0.2557892635894366,0.0167580759888741,914.0,0.0167580759888741
-9.43571558378079,24000.0,70.0,2.0,1956.0,1083.0,541.0,0.4658133596037005,-28.50800613300917,-0.264953977936893,0.07197121857954848,861.0,0.07197121857954848
-9.446971678573627,32000.0,75.0,2.25,1916.0,1007.0,531.0,-0.9157844115046208,-26.936390352883055,-0.48874027133320574,-0.05531466984463828,733.0,-0.05531466984463828
-9.448131630162324,28000.0,75.0,2.5,1904.0,1004.0,525.0,-0.07679440129285237,-27.798736865652955,-0.4688636235411683,0.0694222045576646,796.0,0.0694222045576646
-9.45539169727554,30000.0,70.0,2.5,1955.0,1055.0,526.0,-0.5797049004729249,-27.38743991415063,-0.39903027720305917,0.0785517195495693,765.0,0.0785517195495693
-9.456313388963421,33000.0,85.0,2.5,1814.0,943.0,472.0,-1.0249457728625966,-26.751997711673404,-0.591996682354265,-0.21683523673076188,666.0,-0.21683523673076188
-9.465664688706566,25000.0,65.0,2.25,2048.0,1149.0,571.0,0.43814252342430965,-28.489212242596768,-0.3459243469472443,0.12609817491395056,890.0,0.12609817491395056
-9.469085617912848,32000.0,90.0,2.0,1774.0,940.0,436.0,-1.1887858512682934,-26.617400458235995,-0.6010705442342581,-0.3536944265536114,648.0,-0.3536944265536114
-9.475797459078832,29000.0,65.0,2.75,2039.0,1114.0,561.0,-0.21287164403579417,-27.926530760411545,-0.2879899727891607,0.05147353446399263,825.0,0.05147353446399263
-9.478162368799152,29000.0,50.0,2.75,2322.0,1225.0,740.0,-0.3678217110942114,-27.627085645410304,-0.4395797498929415,-0.0722323309444863,1077.0,-0.0722323309444863
-9.480563562970994,26000.0,95.0,2.0,1759.0,920.0,397.0,-0.10725079546569133,-27.732393733254572,-0.6020461601927181,-0.15201342237251644,688.0,-0.15201342237251644
-9.481782568567445,31000.0,70.0,2.5,1961.0,1055.0,526.0,-0.6588775143486414,-27.38743991415063,-0.39903027720305917,0.05890609219068808,749.0,0.05890609219068808
-9.483632252662783,34000.0,90.0,2.5,1747.0,925.0,422.0,-1.245440388947341,-26.556742589135595,-0.6487137799054152,-0.36845910728678544,618.0,-0.36845910728678544
-9.485339398650295,29000.0,60.0,2.75,2101.0,1142.0,609.0,-0.27322163927133847,-27.73109954507187,-0.4516970116076767,-0.053294720329470906,903.0,-0.053294720329470906
-9.488612169993507,26000.0,70.0,2.75,1989.0,1056.0,528.0,0.10435491593508837,-28.274711192458447,-0.295480233457159,0.16051317488211614,825.0,0.16051317488211614
-9.490993246070786,30000.0,90.0,2.0,1754.0,938.0,435.0,-0.8645125485125289,-27.012135731878363,-0.5963314578214675,-0.17122309293945173,679.0,-0.17122309293945173
-9.492017128235043,24000.0,50.0,2.25,2306.0,1251.0,748.0,0.3494113990509873,-28.439154552661616,-0.3863082310944981,-0.08329143486139128,1186.0,-0.08329143486139128
-9.503351721999271,32000.0,70.0,2.5,1975.0,1056.0,530.0,-0.8402128240767167,-27.24050992281401,-0.42933241910708964,-0.05529034176524006,726.0,-0.05529034176524006
-9.509481638148431,24000.0,60.0,2.25,2094.0,1168.0,623.0,0.569729629742212,-28.626404447794158,-0.4717700963933475,-0.15840082840804418,1000.0,-0.15840082840804418
-9.511611932080624,33000.0,75.0,2.75,1916.0,1001.0,522.0,-0.9483217217647373,-27.112714838591078,-0.4737992358860598,-0.1676820677784971,710.0,-0.1676820677784971
-9.5134864458507,27000.0,95.0,2.0,1712.0,919.0,402.0,-0.25944506481251894,-27.657510576046775,-0.6235036966928066,-0.18064887827460105,689.0,-0.18064887827460105
-9.515145028533153,31000.0,90.0,2.0,1755.0,938.0,435.0,-0.9369678958996266,-27.012135731878363,-0.5963314578214675,-0.18971307101031054,662.0,-0.18971307101031054
-9.518209051150157,24000.0,70.0,2.25,1956.0,1081.0,537.0,0.4658133596037005,-28.75324973829351,-0.26719077476066055,0.0666296306814605,860.0,0.0666296306814605
-9.525257687272212,26000.0,85.0,2.25,1836.0,952.0,485.0,-0.021418696260486488,-28.119958986692772,-0.43439537886337937,0.11331108309671466,788.0,0.11331108309671466
-9.52595012266473,27000.0,70.0,2.75,1968.0,1051.0,524.0,-0.06482407064799861,-28.177316451832663,-0.33570984551353056,0.12873536017386417,811.0,0.12873536017386417
-9.527223193321275,29000.0,80.0,2.25,1851.0,993.0,516.0,-0.30279921815715266,-27.936078523496494,-0.3427918383101753,0.1471105535898938,769.0,0.1471105535898938
-9.529659903485879,27000.0,85.0,2.25,1797.0,948.0,481.0,-0.10080534544176867,-28.034050279835082,-0.4541240851807871,0.08153511820766537,777.0,0.08153511820766537
-9.532392515891845,32000.0,50.0,2.75,2345.0,1232.0,741.0,-0.8474861574641293,-27.28289125095881,-0.4668001392525936,-0.17230509751529785,983.0,-0.17230509751529785
